pointId Ascore actuallabel
489 0.380957 1
490 0.376677 1
491 0.431793 1
492 0.382871 1
493 0.384386 1
494 0.363781 1
495 0.365522 1
496 0.375814 1
497 0.406078 1
498 0.350436 1
499 0.354366 1
500 0.363142 1
501 0.551215 5
502 0.508443 5
503 0.396171 1
504 0.368501 1
505 0.44864 4
506 0.448814 4
507 0.38349 1
508 0.377587 1
509 0.526734 5
510 0.418353 4
511 0.353462 1
512 0.413121 4
513 0.353549 1
514 0.353893 1
515 0.367068 1
516 0.46751 1
517 0.385378 1
518 0.375897 1
519 0.36521 1
520 0.358949 1
521 0.372261 1
522 0.379211 1
523 0.382797 1
524 0.360269 1
525 0.362908 1
526 0.35529 1
527 0.359737 1
528 0.385385 1
529 0.354073 1
530 0.386009 4
531 0.390398 1
532 0.405037 1
533 0.370886 1
534 0.463647 4
535 0.449533 4
536 0.557076 5
537 0.395191 1
538 0.380201 1
539 0.397187 1
540 0.401236 1
541 0.381892 4
542 0.393524 1
543 0.386306 1
544 0.424568 1
545 0.443598 1
546 0.445532 4
547 0.356928 1
548 0.406955 1
549 0.46345 1
550 0.358769 1
551 0.362655 1
552 0.34912 1
553 0.410083 1
554 0.378544 1
555 0.374551 1
556 0.35659 1
557 0.431793 4
558 0.479042 1
559 0.507863 1
560 0.357527 1
561 0.367418 1
562 0.402292 1
563 0.372046 1
564 0.347226 1
565 0.359126 1
566 0.60161 5
567 0.368102 1
568 0.370927 1
569 0.384204 1
570 0.409923 1
571 0.441285 1
572 0.347226 1
573 0.411957 1
574 0.387923 1
575 0.379044 1
576 0.514846 1
577 0.527055 4
578 0.347888 1
579 0.413364 1
580 0.396129 1
581 0.367089 1
582 0.376199 1
583 0.352599 1
584 0.439454 1
585 0.449919 1
586 0.399711 1
587 0.412661 1
588 0.355844 1
589 0.355389 1
590 0.521441 4
591 0.433698 1
592 0.37277 1
593 0.37042 1
594 0.549746 5
595 0.359813 1
596 0.356492 1
597 0.350774 1
598 0.36825 1
599 0.355879 1
600 0.387213 1
601 0.366219 1
602 0.360159 1
603 0.462301 1
604 0.355105 1
605 0.520712 1
606 0.412002 1
607 0.402811 1
608 0.376536 1
609 0.352783 1
610 0.374015 1
611 0.389148 4
612 0.440839 1
613 0.445594 1
614 0.373035 1
615 0.366127 1
616 0.416435 4
617 0.354523 1
618 0.573586 5
619 0.408218 1
620 0.36155 1
621 0.377267 1
622 0.462821 1
623 0.385609 1
624 0.356923 1
625 0.445126 1
626 0.446775 1
627 0.375352 1
628 0.369549 1
629 0.369517 1
630 0.417455 1
631 0.349419 1
632 0.379669 1
633 0.423156 4
634 0.364744 1
635 0.484205 4
636 0.373494 1
637 0.432565 1
638 0.441757 1
639 0.349573 1
640 0.349968 1
641 0.424012 1
642 0.358268 1
643 0.348306 1
644 0.356341 1
645 0.517207 5
646 0.486336 1
647 0.354605 1
648 0.414934 1
649 0.424321 1
650 0.376889 1
651 0.36243 1
652 0.450196 1
653 0.39564 1
654 0.356564 1
655 0.453478 1
656 0.396546 1
657 0.365623 1
658 0.355063 1
659 0.398687 1
660 0.392393 4
661 0.502188 1
662 0.37508 1
663 0.373367 1
664 0.361543 1
665 0.416199 4
666 0.443548 1
667 0.350876 1
668 0.453813 4
669 0.357995 1
670 0.354586 1
671 0.355934 1
672 0.37448 1
673 0.366731 1
674 0.367694 1
675 0.346248 1
676 0.427448 1
677 0.357592 1
678 0.384215 1
679 0.441872 4
680 0.375676 1
681 0.374659 1
682 0.448441 1
683 0.412969 1
684 0.362215 1
685 0.364254 1
686 0.354336 1
687 0.383097 1
688 0.374776 1
689 0.369151 1
690 0.367685 1
691 0.491924 4
692 0.369182 1
693 0.363008 1
694 0.358607 1
695 0.402305 1
696 0.373867 4
697 0.382386 1
698 0.415713 1
699 0.361817 1
700 0.366983 1
701 0.353857 1
702 0.385838 4
703 0.382392 1
704 0.578966 4
705 0.454946 1
706 0.370488 4
707 0.404581 1
708 0.39485 1
709 0.380561 1
710 0.369268 1
711 0.38285 1
712 0.367651 1
713 0.370076 1
714 0.384203 1
715 0.357626 1
716 0.354091 1
717 0.358971 1
718 0.43599 1
719 0.396374 1
720 0.425799 4
721 0.588181 5
722 0.417421 1
723 0.379375 1
724 0.384619 1
725 0.359334 1
726 0.397314 1
727 0.372026 1
728 0.388798 1
729 0.431917 1
730 0.361302 1
731 0.393861 1
732 0.391369 1
733 0.363221 1
734 0.408397 4
735 0.43728 1
736 0.390643 1
737 0.437653 1
738 0.381184 4
739 0.362114 1
740 0.42055 1
741 0.381904 1
742 0.398733 1
743 0.364992 1
744 0.395616 1
745 0.364231 1
746 0.36695 1
747 0.367258 1
748 0.367127 1
749 0.355102 1
750 0.423776 4
751 0.551103 5
752 0.349951 1
753 0.376789 1
754 0.380319 1
755 0.38872 1
756 0.370326 1
757 0.435041 4
758 0.560864 5
759 0.424511 4
760 0.457519 4
761 0.404408 4
762 0.350748 1
763 0.382737 1
764 0.36832 1
765 0.399607 4
766 0.427586 1
767 0.375108 1
768 0.422317 1
769 0.515674 4
770 0.381316 1
771 0.357777 1
772 0.365947 1
773 0.393783 1
774 0.399564 1
775 0.378678 4
776 0.493606 4
777 0.457342 1
778 0.359218 1
779 0.367265 1
780 0.388592 1
781 0.470257 1
782 0.353619 1
783 0.387618 1
784 0.352725 1
785 0.376655 1
786 0.433019 1
787 0.352021 1
788 0.355317 1
789 0.374075 1
790 0.530291 5
791 0.356418 1
792 0.398875 1
793 0.353365 1
794 0.37142 1
795 0.475491 1
796 0.349633 1
797 0.419006 4
798 0.373929 1
799 0.410862 1
800 0.371925 1
801 0.501569 4
802 0.427119 1
803 0.363309 1
804 0.367454 1
805 0.373702 1
806 0.464044 1
807 0.406545 1
808 0.383048 1
809 0.377578 1
810 0.34778 1
811 0.347784 1
812 0.406715 1
813 0.359247 1
814 0.538125 5
815 0.382854 1
816 0.349174 1
817 0.420593 4
818 0.354927 1
819 0.387075 1
820 0.354301 1
821 0.38395 4
822 0.475968 1
823 0.397243 1
824 0.373721 1
825 0.34716 1
826 0.388231 1
827 0.35377 1
828 0.38036 1
829 0.359406 1
830 0.352827 1
831 0.349957 1
832 0.37242 4
833 0.383997 1
834 0.38545 1
835 0.402612 1
836 0.347434 1
837 0.359935 1
838 0.387918 1
839 0.371835 1
840 0.394762 1
841 0.360119 1
842 0.599038 5
843 0.381928 1
844 0.474748 4
845 0.371711 1
846 0.532836 4
847 0.564586 5
848 0.385027 1
849 0.36852 1
850 0.440299 1
851 0.370336 1
852 0.497461 4
853 0.409234 1
854 0.364204 1
855 0.389843 4
856 0.373211 1
857 0.371528 1
858 0.356095 1
859 0.460166 1
860 0.371431 1
861 0.414208 1
862 0.358834 1
863 0.395262 1
864 0.476454 1
865 0.418434 1
866 0.35628 1
867 0.367415 1
868 0.376611 1
869 0.533253 1
870 0.355884 1
871 0.366689 1
872 0.355115 1
873 0.354201 1
874 0.533817 5
875 0.465086 1
876 0.385655 1
877 0.355755 1
878 0.403717 1
879 0.403772 1
880 0.35854 1
881 0.399292 1
882 0.552907 1
883 0.484705 1
884 0.381791 1
885 0.405808 1
886 0.380455 1
887 0.436119 4
888 0.346521 1
889 0.424781 1
890 0.450068 4
891 0.474314 4
892 0.377663 1
893 0.376538 1
894 0.36946 1
895 0.361652 1
896 0.364966 1
897 0.364929 1
898 0.352164 1
899 0.370388 1
900 0.354631 1
901 0.400965 1
902 0.363886 1
903 0.362227 1
904 0.435864 1
905 0.380197 1
906 0.363295 1
907 0.569244 5
908 0.530564 5
909 0.374813 1
910 0.42163 1
911 0.380374 1
912 0.438995 1
913 0.358051 1
914 0.39805 1
915 0.379434 4
916 0.367915 1
917 0.406991 4
918 0.35313 1
919 0.353836 1
920 0.582056 5
921 0.384595 1
922 0.390975 1
923 0.399904 1
924 0.43702 1
925 0.407184 4
926 0.396528 1
927 0.366302 1
928 0.50657 1
929 0.356384 1
930 0.394368 1
931 0.456716 4
932 0.495745 1
933 0.433084 1
934 0.359931 1
935 0.362152 1
936 0.386293 1
937 0.364447 1
938 0.436052 1
939 0.503075 5
940 0.556906 5
941 0.400227 1
942 0.534101 5
943 0.369139 1
944 0.376943 1
945 0.355432 1
946 0.409791 1
947 0.426896 4
948 0.467959 1
949 0.349843 1
950 0.382108 1
951 0.377932 1
952 0.420301 1
953 0.577875 5
954 0.371845 1
955 0.453724 4
956 0.370275 1
957 0.395069 4
958 0.410336 1
959 0.448104 1
960 0.369283 1
961 0.403001 1
962 0.398431 4
963 0.356612 1
964 0.365757 1
965 0.401747 1
966 0.40412 4
967 0.429703 4
968 0.420225 4
969 0.373827 1
970 0.437631 1
971 0.366999 1
972 0.411055 1
973 0.368944 1
974 0.375607 1
975 0.409125 1
976 0.371206 1
977 0.440885 1
978 0.361899 1
979 0.35715 1
980 0.380046 4
981 0.366953 1
982 0.371716 1
983 0.467867 1
984 0.38064 4
985 0.423472 1
986 0.358024 1
987 0.366344 1
988 0.397148 1
989 0.535822 5
990 0.372974 1
991 0.413798 1
992 0.402711 1
993 0.371386 4
994 0.358552 1
995 0.374196 1
996 0.384828 4
997 0.412251 1
998 0.466545 1
999 0.353212 1
1000 0.38147 1
1001 0.424249 1
1002 0.435545 1
1003 0.347613 1
1004 0.406775 1
1005 0.362581 1
1006 0.38001 4
1007 0.467441 1
1008 0.356258 1
1009 0.378111 1
1010 0.545357 5
1011 0.363871 1
1012 0.365147 1
1013 0.375433 1
1014 0.577045 5
1015 0.414151 1
1016 0.54808 5
1017 0.390611 1
1018 0.450977 1
1019 0.451803 4
1020 0.388488 1
1021 0.410188 1
1022 0.368164 1
1023 0.434962 1
1024 0.391856 1
1025 0.40077 1
1026 0.520989 1
1027 0.358874 1
1028 0.355251 1
1029 0.361815 1
1030 0.355015 1
1031 0.576453 5
1032 0.353257 1
1033 0.424547 1
1034 0.354981 1
1035 0.394018 4
1036 0.534015 5
1037 0.385385 4
1038 0.352118 1
1039 0.398792 1
1040 0.453016 1
1041 0.3786 1
1042 0.364249 1
1043 0.539893 5
1044 0.369902 1
1045 0.446198 1
1046 0.415595 4
1047 0.372742 1
1048 0.346416 1
1049 0.447223 1
1050 0.356872 1
1051 0.526373 5
1052 0.392524 1
1053 0.399726 1
1054 0.379607 1
1055 0.367224 1
1056 0.378326 4
1057 0.616274 5
1058 0.415461 1
1059 0.420583 1
1060 0.508849 4
1061 0.392871 4
1062 0.394568 1
1063 0.385793 1
1064 0.418374 4
1065 0.503093 1
1066 0.3601 1
1067 0.383119 1
1068 0.406145 4
1069 0.457393 1
1070 0.379648 1
1071 0.457411 1
1072 0.389215 1
1073 0.378584 1
1074 0.426805 1
1075 0.388262 1
1076 0.350944 1
1077 0.357262 1
1078 0.397946 1
1079 0.385929 1
1080 0.359366 1
1081 0.359255 1
1082 0.464051 1
1083 0.367765 1
1084 0.358525 1
1085 0.353637 1
1086 0.349831 1
1087 0.353728 1
1088 0.368357 1
1089 0.37018 1
1090 0.374414 1
1091 0.367969 1
1092 0.376322 1
1093 0.446582 1
1094 0.398857 1
1095 0.475059 1
1096 0.417115 1
1097 0.345306 1
1098 0.444894 4
1099 0.39161 4
1100 0.370174 1
1101 0.402137 1
1102 0.466031 1
1103 0.417039 1
1104 0.564304 5
1105 0.356353 1
1106 0.483226 1
1107 0.499252 4
1108 0.379579 1
1109 0.399713 1
1110 0.400571 1
1111 0.43927 4
1112 0.358973 1
1113 0.458063 1
1114 0.460999 1
1115 0.369132 1
1116 0.386523 1
1117 0.400212 1
1118 0.42562 1
1119 0.399419 1
1120 0.368359 1
1121 0.591508 5
1122 0.39819 1
1123 0.350533 1
1124 0.558792 5
1125 0.399115 4
1126 0.353473 1
1127 0.391619 1
1128 0.378165 1
1129 0.375202 1
1130 0.379824 4
1131 0.549654 5
1132 0.363112 1
1133 0.407713 1
1134 0.396916 1
1135 0.397565 1
1136 0.355789 1
1137 0.362254 1
1138 0.392361 4
1139 0.41832 1
1140 0.449593 1
1141 0.402931 1
1142 0.369688 1
1143 0.420254 1
1144 0.347955 1
1145 0.364768 1
1146 0.363225 1
1147 0.365977 1
1148 0.384696 1
1149 0.400033 1
1150 0.397468 1
1151 0.43586 4
1152 0.374658 1
1153 0.359542 1
1154 0.434954 4
1155 0.42098 1
1156 0.360754 1
1157 0.506633 3
1158 0.369769 4
1159 0.584564 5
1160 0.586669 5
1161 0.417881 4
1162 0.378976 1
1163 0.37746 1
1164 0.51075 5
1165 0.431554 4
1166 0.526696 4
1167 0.382601 4
1168 0.374632 1
1169 0.446088 1
1170 0.378454 1
1171 0.372871 1
1172 0.384147 1
1173 0.392553 1
1174 0.524932 5
1175 0.381176 1
1176 0.357197 1
1177 0.381621 4
1178 0.354562 1
1179 0.360005 1
1180 0.399623 1
1181 0.578411 5
1182 0.36155 1
1183 0.345429 1
1184 0.366496 1
1185 0.43546 4
1186 0.482066 1
1187 0.423209 4
1188 0.512775 1
1189 0.400142 1
1190 0.367391 1
1191 0.437962 4
1192 0.412165 1
1193 0.360422 1
1194 0.464228 4
1195 0.375657 1
1196 0.424737 4
1197 0.376521 1
1198 0.529265 5
1199 0.381852 1
1200 0.350925 1
1201 0.562364 5
1202 0.351778 1
1203 0.352005 1
1204 0.35768 1
1205 0.417062 4
1206 0.370247 1
1207 0.369139 1
1208 0.388003 4
1209 0.433439 1
1210 0.362878 1
1211 0.358347 1
1212 0.395728 1
1213 0.388457 1
1214 0.388929 1
1215 0.39759 1
1216 0.431984 1
1217 0.348477 1
1218 0.442807 1
1219 0.381516 1
1220 0.364448 1
1221 0.424974 1
1222 0.359548 1
1223 0.372066 1
1224 0.394173 1
1225 0.364749 1
1226 0.387272 1
1227 0.417754 1
1228 0.449803 1
1229 0.395287 1
1230 0.367288 1
1231 0.387658 1
1232 0.347176 1
1233 0.448651 1
1234 0.350135 1
1235 0.578968 5
1236 0.417625 4
1237 0.414101 1
1238 0.41234 1
1239 0.383358 1
1240 0.396356 4
1241 0.380959 1
1242 0.519129 4
1243 0.388914 1
1244 0.382321 1
1245 0.362375 1
1246 0.372577 1
1247 0.398851 4
1248 0.442421 4
1249 0.374164 1
1250 0.484261 1
1251 0.347961 1
1252 0.384761 1
1253 0.357475 1
1254 0.378611 1
1255 0.368411 1
1256 0.406716 4
1257 0.439578 1
1258 0.369878 1
1259 0.351774 1
1260 0.351581 1
1261 0.361369 1
1262 0.58036 5
1263 0.42119 1
1264 0.391593 1
1265 0.385881 1
1266 0.405595 1
1267 0.569935 5
1268 0.540111 5
1269 0.410649 1
1270 0.395669 1
1271 0.364091 1
1272 0.408258 1
1273 0.395146 4
1274 0.361906 1
1275 0.432724 1
1276 0.408616 1
1277 0.353632 1
1278 0.367126 1
1279 0.373788 1
1280 0.37448 1
1281 0.404082 1
1282 0.367003 1
1283 0.385314 1
1284 0.384714 1
1285 0.376517 1
1286 0.369233 1
1287 0.359134 1
1288 0.357436 1
1289 0.581368 5
1290 0.533207 5
1291 0.365076 1
1292 0.387666 4
1293 0.423204 1
1294 0.36195 1
1295 0.360371 1
1296 0.502597 5
1297 0.423899 1
1298 0.455201 1
1299 0.392945 1
1300 0.388649 1
1301 0.384584 1
1302 0.395882 1
1303 0.407564 1
1304 0.416915 1
1305 0.424648 4
1306 0.573981 5
1307 0.447287 1
1308 0.420224 1
1309 0.3881 4
1310 0.546801 5
1311 0.410994 1
1312 0.361648 1
1313 0.384156 4
1314 0.386798 1
1315 0.372645 1
1316 0.428564 4
1317 0.433273 1
1318 0.379208 1
1319 0.359505 1
1320 0.422003 4
1321 0.370532 1
1322 0.421561 1
1323 0.408649 1
1324 0.58632 5
1325 0.359603 1
1326 0.380138 1
1327 0.55557 5
1328 0.362618 1
1329 0.599194 5
1330 0.39707 1
1331 0.35338 1
1332 0.400184 1
1333 0.35053 1
1334 0.485124 4
1335 0.382149 1
1336 0.374285 4
1337 0.364775 1
1338 0.363408 1
1339 0.385307 1
1340 0.358248 1
1341 0.397241 1
1342 0.369261 1
1343 0.393791 1
1344 0.383081 1
1345 0.368926 1
1346 0.358835 1
1347 0.454238 1
1348 0.513247 5
1349 0.36797 1
1350 0.372527 1
1351 0.36931 1
1352 0.366523 1
1353 0.421861 1
1354 0.377117 1
1355 0.362767 1
1356 0.364593 1
1357 0.399302 1
1358 0.428255 1
1359 0.430473 1
1360 0.383707 1
1361 0.544632 1
1362 0.351346 1
1363 0.410396 4
1364 0.389811 1
1365 0.36207 1
1366 0.380398 1
1367 0.404582 1
1368 0.47454 4
1369 0.53757 5
1370 0.392273 4
1371 0.356476 1
1372 0.35562 1
1373 0.366753 1
1374 0.361214 1
1375 0.385197 1
1376 0.381668 1
1377 0.37198 1
1378 0.488797 1
1379 0.379174 1
1380 0.385406 1
1381 0.409362 1
1382 0.376878 1
1383 0.419579 4
1384 0.414143 1
1385 0.43996 1
1386 0.444035 1
1387 0.360211 1
1388 0.374169 4
1389 0.384354 4
1390 0.357254 1
1391 0.359719 1
1392 0.358329 1
1393 0.420673 1
1394 0.36715 1
1395 0.435843 4
1396 0.381315 1
1397 0.517479 5
1398 0.359602 1
1399 0.423236 1
1400 0.349148 1
1401 0.417031 1
1402 0.360341 1
1403 0.435934 1
1404 0.372256 1
1405 0.377819 1
1406 0.364228 1
1407 0.391795 1
1408 0.373518 1
1409 0.368462 1
1410 0.392712 4
1411 0.347419 1
1412 0.505606 1
1413 0.430519 1
1414 0.37474 1
1415 0.355432 1
1416 0.394294 1
1417 0.370863 1
1418 0.423397 1
1419 0.555012 5
1420 0.414012 1
1421 0.384118 1
1422 0.378874 1
1423 0.380191 1
1424 0.489653 1
1425 0.422716 1
1426 0.475022 1
1427 0.395127 1
1428 0.37841 1
1429 0.410061 1
1430 0.370171 1
1431 0.370802 1
1432 0.48936 4
1433 0.387154 1
1434 0.373048 1
1435 0.358711 1
1436 0.457446 1
1437 0.358144 1
1438 0.370515 1
1439 0.388271 1
1440 0.507969 4
1441 0.355936 1
1442 0.455932 1
1443 0.514101 1
1444 0.362766 1
1445 0.396553 1
1446 0.384584 1
1447 0.389133 1
1448 0.404538 1
1449 0.354233 1
1450 0.392368 1
1451 0.464235 1
1452 0.525825 5
1453 0.351465 1
1454 0.414377 1
1455 0.399825 1
1456 0.396937 1
1457 0.462131 1
1458 0.406414 1
1459 0.488125 4
1460 0.372431 1
1461 0.441321 4
1462 0.364143 1
1463 0.378833 1
1464 0.351022 1
1465 0.415009 1
1466 0.411785 4
1467 0.430551 1
1468 0.35973 1
1469 0.382175 1
1470 0.363781 1
1471 0.381733 1
1472 0.385295 4
1473 0.406776 4
1474 0.564864 5
1475 0.369605 1
1476 0.362964 1
1477 0.506585 4
1478 0.532526 5
1479 0.466169 1
1480 0.382716 1
1481 0.472071 1
1482 0.363886 1
1483 0.558208 5
1484 0.356634 1
1485 0.40486 1
1486 0.470951 1
1487 0.363011 1
1488 0.362438 1
1489 0.407198 4
1490 0.459686 4
1491 0.386338 1
1492 0.414549 4
1493 0.393262 1
1494 0.392664 1
1495 0.391258 1
1496 0.349479 1
