pointId Ascore actuallabel
109 0.26808 0
110 0.662961 0
111 0.398926 0
112 0.654582 0
113 0.881129 0
114 0.299569 0
115 -24.3133 0
116 0.663229 0
117 0.636559 0
118 -0.211517 0
119 -0.257657 0
120 0.362682 0
121 1.26337 0
122 0.132304 0
123 -0.164295 0
124 0.527386 0
125 0.637059 0
126 0.786282 0
127 -0.306467 0
128 0.556005 0
129 -0.167484 0
130 -0.393094 0
131 -0.0618658 0
132 0.75094 0
133 -24.338 0
134 -0.363347 0
135 0.654399 0
136 -0.360282 0
137 -0.693601 0
138 0.459703 0
139 0.928033 0
140 -0.204336 0
141 0.67096 0
142 -23.597 0
143 -23.4666 0
144 0.554277 0
145 1.257 0
146 -0.273709 0
147 0.849016 0
148 -0.0363138 0
149 0.0928694 0
150 0.52103 0
151 -0.625065 0
152 1.01063 0
153 0.95069 0
154 -0.225206 0
155 -24.3033 0
156 0.650529 0
157 0.559669 0
158 0.547324 0
159 -0.364363 0
160 0.433987 0
161 -0.586674 0
162 0.318163 0
163 0.664442 0
164 0.763813 0
165 0.382706 0
166 0.238084 0
167 0.690496 0
168 -0.64051 0
169 -0.720776 0
170 0.893999 0
171 0.517692 0
172 2.06601 0
173 1.08465 0
174 -0.226737 0
175 0.258777 0
176 0.116969 0
177 0.200837 0
178 6.21408 0
179 0.490939 0
180 0.585712 0
181 -0.208992 0
182 0.360122 0
183 -0.264745 0
184 -24.7511 0
185 0.788693 0
186 0.338599 0
187 0.543505 0
188 0.162645 0
189 -0.131827 0
190 0.539114 0
191 -0.210201 0
192 0.15849 0
193 1.26276 0
194 -0.133634 0
195 0.656749 0
196 0.653829 0
197 -0.120693 0
198 0.0788135 0
199 1.77527 0
200 0.550586 0
201 0.53 0
202 1.07791 0
203 -0.783282 0
204 0.40799 0
205 1.10026 0
206 1.1901 0
207 -0.588248 0
208 0.199047 0
209 -0.484432 0
210 0.949879 0
211 0.293093 0
212 1.1581 0
213 0.585371 0
214 0.855536 0
215 0.668041 0
216 0.65664 0
217 1.19853 0
218 0.412229 0
219 0.215563 0
220 -0.392672 0
221 0.584676 0
222 0.526312 0
223 0.288165 0
224 1.01763 0
225 0.779753 0
226 -0.338758 0
227 0.343915 0
228 -0.0724557 0
229 0.148897 0
230 -0.114172 0
231 -0.00400277 0
232 1.36406 0
233 0.57665 0
234 0.35059 0
235 -0.126375 0
236 1.05926 0
237 0.594432 0
238 -0.45837 0
239 -0.190685 0
240 -0.242682 0
241 -0.0226473 0
242 0.394581 0
243 0.965895 0
244 0.314321 0
245 0.354208 0
246 0.538979 0
247 -0.69349 0
248 -0.571889 0
249 0.849944 0
250 0.579651 0
251 -0.392133 0
252 0.419656 0
253 1.11579 0
254 0.491383 0
255 0.416748 0
256 -0.409172 0
257 -0.61502 0
258 -0.0708982 0
259 0.381095 0
260 0.751326 0
261 1.11251 0
262 -0.106384 0
263 0.678407 0
264 0.645719 0
265 0.41443 0
266 0.567039 0
267 0.312932 0
268 -0.0163889 0
269 -0.224886 0
270 0.355623 0
271 0.259552 0
272 -0.568986 0
273 0.856247 0
274 0.438825 0
275 0.378055 0
276 0.247092 0
277 0.580451 0
278 0.90976 0
279 0.215939 0
280 0.584972 0
281 0.586442 0
282 0.512072 0
283 -0.377477 0
284 0.502506 0
285 0.375074 0
286 0.617264 0
287 0.0453974 0
288 6.33709 0
289 0.761367 0
290 -0.487987 0
291 0.466245 0
292 1.29932 0
293 0.374004 0
294 -0.447536 0
295 0.182973 0
296 0.691213 0
297 1.4883 0
298 0.368195 0
299 1.0119 0
300 0.147052 0
301 -0.229845 0
302 -0.297059 0
303 6.58439 0
304 0.589576 0
305 0.139654 0
306 -0.574578 0
307 -0.606229 0
308 0.406845 0
309 -0.0408616 0
310 -0.4939 0
311 1.23423 0
312 -24.1484 0
313 0.194834 0
314 -0.495925 0
315 0.135519 0
316 1.46346 0
317 0.745225 0
318 0.759087 0
319 -0.3085 0
320 0.456684 0
321 -0.0140909 0
322 0.107009 0
323 -0.400055 0
324 1.01933 0
325 0.393197 0
326 0.920711 0
327 0.383972 0
328 0.442244 0
329 0.387321 0
330 1.22288 0
331 -0.0674354 0
332 -0.2063 0
333 0.940339 0
334 -0.00961438 0
335 0.446352 0
336 -0.0938897 0
337 0.224531 0
338 6.85304 0
339 -0.126737 0
340 -0.329176 0
341 0.695451 0
342 0.527112 0
343 -0.117926 0
344 -24.6615 0
345 -0.00595136 0
346 0.985704 0
347 1.12472 0
348 0.656397 0
349 -0.196296 0
350 0.288403 0
351 1.04486 0
352 1.97782 0
353 0.534394 0
354 0.193667 0
355 0.0246165 0
356 1.58982 0
357 0.729679 0
358 0.170355 0
359 6.23258 0
360 0.104291 0
361 2.06518 0
362 -0.0346448 0
363 0.840279 0
364 0.657782 0
365 -0.10001 0
366 0.541996 0
367 -0.0125037 0
368 -0.212167 0
369 -0.200346 0
370 0.873351 0
371 -0.293061 0
372 0.784168 0
373 1.42941 0
374 -0.406893 0
375 2.12796 0
376 0.702943 0
377 -0.305335 0
378 -0.38679 0
379 1.23911 0
380 0.49182 0
381 0.71788 0
382 -0.49661 0
383 -24.6062 0
384 -0.235592 0
385 0.851247 0
386 0.227463 0
387 0.762488 0
388 -0.58319 0
389 -0.529336 0
390 -0.274281 0
391 0.680826 0
392 0.165616 0
393 0.552548 0
394 0.313081 0
395 -0.180668 0
396 -0.235936 0
397 0.360451 0
398 0.551178 0
399 -0.0153193 0
400 -0.425281 0
401 0.131477 0
402 1.0511 0
403 0.657434 0
404 0.692835 0
405 -0.0062792 0
406 -0.272668 0
407 0.488719 0
408 0.786153 0
409 1.37034 0
410 -0.109976 0
411 1.02169 0
412 0.309365 0
413 -24.6854 0
414 1.45611 0
415 0.0227893 0
416 1.58477 0
417 0.298136 0
418 0.59034 0
419 -0.123048 0
420 0.350401 0
421 -0.355254 0
422 0.857883 0
423 -0.65455 0
424 0.673549 0
425 -0.22013 0
426 1.07828 0
427 0.606646 0
428 -24.3049 0
429 -0.00241325 0
430 0.136459 0
431 -0.292774 0
432 0.319906 0
433 -0.0599395 0
434 -0.452483 0
435 0.183389 0
436 1.07801 0
437 0.780752 0
438 -0.425763 0
439 0.0499182 0
440 0.347197 0
441 0.616454 0
442 -0.438632 0
443 1.11002 0
444 -0.375379 0
445 -0.234362 0
446 0.516743 0
447 -0.00825728 0
448 -0.412377 0
449 -0.353535 0
450 0.554588 0
451 0.0781762 0
452 0.961745 0
453 0.770477 0
454 0.7604 0
455 0.605714 0
456 -0.00342763 0
457 -0.395303 0
458 0.609005 0
459 0.223935 0
460 0.580944 0
461 0.340727 0
462 0.0410851 0
463 -0.00606664 0
464 -0.145627 0
465 0.414791 0
466 0.781452 0
467 0.200953 0
468 0.180408 0
469 0.427451 0
470 0.735954 0
471 0.843538 0
472 -0.511977 0
473 0.341021 0
474 0.402058 0
475 0.525504 0
476 0.111021 0
477 -0.385877 0
478 -24.4243 0
479 0.380367 0
480 0.183187 0
481 0.28277 0
482 0.550561 0
483 0.751286 0
484 -0.397024 0
485 6.7971 0
486 -0.719744 0
487 0.517558 0
488 -0.0205643 0
489 0.00319704 0
490 -0.314928 0
491 6.54025 0
492 0.785817 0
493 -0.00915028 0
494 0.562507 0
495 6.29941 0
496 -0.223985 0
497 0.913933 0
498 0.192623 0
499 6.26708 0
