pointId Ascore actuallabel
274 0.861275 0
275 0.84915 0
276 0.822295 0
277 0.731351 0
278 0.661836 0
279 0.643332 0
280 0.643332 0
281 0.643332 0
282 0.643332 0
283 0.643332 0
284 0.643332 0
285 0.643332 0
286 0.643332 0
287 0.643332 0
288 0.643332 0
289 0.643332 0
290 0.643941 0
291 0.676381 0
292 0.800818 0
293 0.820742 0
294 0.852098 0
295 0.877711 0
296 0.877711 0
297 0.877711 0
298 0.877711 0
299 0.877711 0
300 0.870551 0
301 0.870551 0
302 0.870551 0
303 0.867812 0
304 0.861275 0
305 0.84915 0
306 0.822295 0
307 0.731351 0
308 0.661836 0
309 0.643332 0
310 0.643332 0
311 0.643332 0
312 0.643332 0
313 0.643332 0
314 0.643332 0
315 0.643332 0
316 0.643332 0
317 0.643332 0
318 0.643332 0
319 0.643332 0
320 0.643941 0
321 0.676381 0
322 0.800818 0
323 0.820742 0
324 0.852098 0
325 0.877711 0
326 0.877711 0
327 0.877711 0
328 0.877711 0
329 0.877711 0
330 0.870551 0
331 0.870551 0
332 0.870551 0
333 0.867812 0
334 0.861275 0
335 0.84915 0
336 0.822295 0
337 0.731351 0
338 0.661836 0
339 0.643332 0
340 0.643332 0
341 0.643332 0
342 0.643332 0
343 0.643332 0
344 0.643332 0
345 0.643332 0
346 0.643332 0
347 0.643332 0
348 0.643332 0
349 0.643332 0
350 0.643941 0
351 0.676381 0
352 0.800818 0
353 0.820742 0
354 0.852098 0
355 0.877711 0
356 0.877711 0
357 0.877711 0
358 0.877711 0
359 0.877711 0
360 0.870551 0
361 0.870551 0
362 0.870551 0
363 0.867812 0
364 0.861275 0
365 0.84915 0
366 0.822295 0
367 0.731351 0
368 0.661836 0
369 0.643332 0
370 0.643332 0
371 0.643332 0
372 0.643332 0
373 0.643332 0
374 0.643332 0
375 0.643332 0
376 0.643332 0
377 0.643332 0
378 0.643332 0
379 0.643332 0
380 0.643941 0
381 0.676381 0
382 0.800818 0
383 0.820742 0
384 0.852098 0
385 0.877711 0
386 0.877711 0
387 0.877711 0
388 0.877711 0
389 0.877711 0
390 0.870551 0
391 0.870551 0
392 0.870551 0
393 0.867812 0
394 0.861275 0
395 0.84915 0
396 0.822295 0
397 0.731351 0
398 0.661836 0
399 0.643332 0
400 0.643332 0
401 0.643332 0
402 0.643332 0
403 0.643332 0
404 0.643332 0
405 0.643332 0
406 0.643332 0
407 0.643332 0
408 0.643332 0
409 0.643332 0
410 0.643941 0
411 0.676381 0
412 0.800818 0
413 0.820742 0
414 0.852098 0
415 0.877711 0
416 0.877711 0
417 0.877711 0
418 0.877711 0
419 0.877711 0
420 0.870551 0
421 0.870551 0
422 0.870551 0
423 0.867812 0
424 0.861275 0
425 0.84915 0
426 0.822295 0
427 0.731351 0
428 0.661836 0
429 0.643332 0
430 0.643332 0
431 0.643332 0
432 0.643332 0
433 0.643332 0
434 0.643332 0
435 0.643332 0
436 0.643332 0
437 0.643332 0
438 0.643332 0
439 0.643332 0
440 0.643941 0
441 0.676381 0
442 0.800818 0
443 0.820742 0
444 0.852098 0
445 0.877711 0
446 0.877711 0
447 0.877711 0
448 0.877711 0
449 0.877711 0
450 0.870551 0
451 0.870551 0
452 0.870551 0
453 0.867812 0
454 0.861275 0
455 0.84915 0
456 0.822295 0
457 0.731351 0
458 0.661836 0
459 0.643332 0
460 0.643332 0
461 0.643332 0
462 0.643332 0
463 0.643332 0
464 0.643332 0
465 0.643332 0
466 0.643332 0
467 0.643332 0
468 0.643332 0
469 0.643332 0
470 0.643941 0
471 0.676381 0
472 0.800818 0
473 0.820742 0
474 0.852098 0
475 0.877711 0
476 0.877711 0
477 0.877711 0
478 0.877711 0
479 0.877711 0
480 0.870551 0
481 0.870551 0
482 0.870551 0
483 0.867812 0
484 0.861275 0
485 0.84915 0
486 0.822295 0
487 0.731351 0
488 0.661836 0
489 0.643332 0
490 0.643332 0
491 0.643332 0
492 0.643332 0
493 0.643332 0
494 0.643332 0
495 0.643332 0
496 0.643332 0
497 0.643332 0
498 0.643332 0
499 0.643332 0
500 0.643941 0
501 0.676381 0
502 0.800818 0
503 0.820742 0
504 0.852098 0
505 0.877711 0
506 0.877711 0
507 0.877711 0
508 0.877711 0
509 0.877711 0
510 0.870551 0
511 0.870551 0
512 0.870551 0
513 0.867812 0
514 0.861275 0
515 0.84915 0
516 0.822295 0
517 0.731351 0
518 0.661836 0
519 0.643332 0
520 0.643332 0
521 0.643332 0
522 0.643332 0
523 0.643332 0
524 0.643332 0
525 0.643332 0
526 0.643332 0
527 0.643332 0
528 0.643332 0
529 0.643332 0
530 0.643941 0
531 0.676381 0
532 0.800818 0
533 0.820742 0
534 0.852098 0
535 0.877711 0
536 0.877711 0
537 0.877711 0
538 0.877711 0
539 0.877711 0
540 0.870551 0
541 0.870551 0
542 0.870551 0
543 0.867812 0
544 0.861275 0
545 0.84915 0
546 0.822295 0
547 0.731351 0
548 0.661836 0
549 0.643332 0
550 0.643332 0
551 0.643332 0
552 0.643332 0
553 0.643332 0
554 0.643332 0
555 0.643332 0
556 0.643332 0
557 0.643332 0
558 0.643332 0
559 0.643332 0
560 0.643941 0
561 0.676381 0
562 0.800818 0
563 0.820742 0
564 0.852098 0
565 0.877711 0
566 0.877711 0
567 0.877711 0
568 0.877711 0
569 0.877711 0
570 0.870551 0
571 0.870551 0
572 0.870551 0
573 0.867812 0
574 0.861275 0
575 0.84915 0
576 0.822295 0
577 0.731351 0
578 0.661836 0
579 0.643332 0
580 0.643332 0
581 0.643332 0
582 0.643332 0
583 0.643332 0
584 0.643332 0
585 0.643332 0
586 0.643332 0
587 0.643332 0
588 0.643332 0
589 0.643332 0
590 0.643941 0
591 0.676381 0
592 0.800818 0
593 0.820742 0
594 0.852098 0
595 0.877711 0
596 0.877711 0
597 0.877711 0
598 0.877711 0
599 0.877711 0
600 0.870825 0
601 0.870825 0
602 0.870825 0
603 0.868086 0
604 0.861546 0
605 0.849417 0
606 0.822554 0
607 0.731582 0
608 0.662462 0
609 0.643941 0
610 0.643941 0
611 0.643941 0
612 0.643941 0
613 0.643941 0
614 0.643941 0
615 0.643941 0
616 0.643941 0
617 0.643941 0
618 0.643941 0
619 0.643941 0
620 0.64455 0
621 0.677021 0
622 0.801575 0
623 0.821518 0
624 0.852904 0
625 0.878541 0
626 0.878541 0
627 0.878541 0
628 0.878541 0
629 0.878541 0
630 0.872473 0
631 0.872473 0
632 0.872473 0
633 0.869728 0
634 0.863176 0
635 0.851025 0
636 0.82463 0
637 0.734816 0
638 0.66707 0
639 0.648828 0
640 0.648828 0
641 0.648828 0
642 0.648828 0
643 0.648828 0
644 0.648828 0
645 0.648828 0
646 0.648828 0
647 0.648828 0
648 0.648828 0
649 0.648828 0
650 0.649442 0
651 0.681945 0
652 0.804611 0
653 0.82463 0
654 0.855595 0
655 0.881314 0
656 0.881314 0
657 0.881314 0
658 0.881314 0
659 0.881314 0
660 0.905235 0
661 0.905235 0
662 0.905235 0
663 0.902671 0
664 0.897001 0
665 0.887723 0
666 0.86918 0
667 0.809187 0
668 0.762168 0
669 0.750729 0
670 0.750729 0
671 0.750729 0
672 0.750729 0
673 0.750729 0
674 0.750729 0
675 0.750729 0
676 0.750729 0
677 0.750729 0
678 0.750729 0
679 0.750729 0
680 0.750965 0
681 0.777693 0
682 0.859919 0
683 0.873298 0
684 0.893053 0
685 0.910096 0
686 0.910096 0
687 0.910096 0
688 0.910096 0
689 0.910096 0
690 0.911818 0
691 0.911818 0
692 0.911818 0
693 0.909236 0
694 0.903525 0
695 0.894179 0
696 0.877435 0
697 0.821 0
698 0.781377 0
699 0.771105 0
700 0.771105 0
701 0.771105 0
702 0.771105 0
703 0.771105 0
704 0.771105 0
705 0.771105 0
706 0.771105 0
707 0.771105 0
708 0.771105 0
709 0.771105 0
710 0.771348 0
711 0.795787 0
712 0.872473 0
713 0.886047 0
714 0.902671 0
715 0.915561 0
716 0.915561 0
717 0.915561 0
718 0.915561 0
719 0.915561 0
720 0.913256 0
721 0.913256 0
722 0.913256 0
723 0.91067 0
724 0.904949 0
725 0.895589 0
726 0.879095 0
727 0.823072 0
728 0.783349 0
729 0.773295 0
730 0.773295 0
731 0.773295 0
732 0.773295 0
733 0.773295 0
734 0.773295 0
735 0.773295 0
736 0.773295 0
737 0.773295 0
738 0.773295 0
739 0.773295 0
740 0.773539 0
741 0.797796 0
742 0.873298 0
743 0.886885 0
744 0.90324 0
745 0.915561 0
746 0.915561 0
747 0.915561 0
748 0.915561 0
749 0.915561 0
750 0.929805 0
751 0.929805 0
752 0.929805 0
753 0.927757 0
754 0.922801 0
755 0.915561 0
756 0.904664 0
757 0.863176 0
758 0.826971 0
759 0.816872 0
760 0.816872 0
761 0.816872 0
762 0.816872 0
763 0.816872 0
764 0.816872 0
765 0.816872 0
766 0.816872 0
767 0.816872 0
768 0.816872 0
769 0.816872 0
770 0.817129 0
771 0.83878 0
772 0.899548 0
773 0.910096 0
774 0.921638 0
775 0.931858 0
776 0.931858 0
777 0.931858 0
778 0.931858 0
779 0.931858 0
780 0.938931 0
781 0.938931 0
782 0.938931 0
783 0.937158 0
784 0.933327 0
785 0.928049 0
786 0.919029 0
787 0.888003 0
788 0.857754 0
789 0.848615 0
790 0.848615 0
791 0.848615 0
792 0.848615 0
793 0.848615 0
794 0.848615 0
795 0.848615 0
796 0.848615 0
797 0.848615 0
798 0.848615 0
799 0.848615 0
800 0.848615 0
801 0.867265 0
802 0.917004 0
803 0.923382 0
804 0.932445 0
805 0.940708 0
806 0.940708 0
807 0.940708 0
808 0.940708 0
809 0.940708 0
810 0.938931 0
811 0.938931 0
812 0.938931 0
813 0.937158 0
814 0.933327 0
815 0.928049 0
816 0.919029 0
817 0.888003 0
818 0.857754 0
819 0.848615 0
820 0.848615 0
821 0.848615 0
822 0.848615 0
823 0.848615 0
824 0.848615 0
825 0.848615 0
826 0.848615 0
827 0.848615 0
828 0.848615 0
829 0.848615 0
830 0.848615 0
831 0.867265 0
832 0.917004 0
833 0.923382 0
834 0.932445 0
835 0.940708 0
836 0.940708 0
837 0.940708 0
838 0.940708 0
839 0.940708 0
840 0.938931 0
841 0.938931 0
842 0.938931 0
843 0.937158 0
844 0.933327 0
845 0.928049 0
846 0.919029 0
847 0.888003 0
848 0.857754 0
849 0.848615 0
850 0.848615 0
851 0.848615 0
852 0.848615 0
853 0.848615 0
854 0.848615 0
855 0.848615 0
856 0.848615 0
857 0.848615 0
858 0.848615 0
859 0.848615 0
860 0.848615 0
861 0.867265 0
862 0.917004 0
863 0.923382 0
864 0.932445 0
865 0.940708 0
866 0.940708 0
867 0.940708 0
868 0.940708 0
869 0.940708 0
870 0.938931 0
871 0.938931 0
872 0.938931 0
873 0.937158 0
874 0.933327 0
875 0.928049 0
876 0.919029 0
877 0.888003 0
878 0.857754 0
879 0.848615 0
880 0.848615 0
881 0.848615 0
882 0.848615 0
883 0.848615 0
884 0.848615 0
885 0.848615 0
886 0.848615 0
887 0.848615 0
888 0.848615 0
889 0.848615 0
890 0.848615 0
891 0.867265 0
892 0.917004 0
893 0.923382 0
894 0.932445 0
895 0.940708 0
896 0.940708 0
897 0.940708 0
898 0.940708 0
899 0.940708 0
