pointId Ascore actuallabel
321 0.649237 0
322 0.671075 0
323 0.6656 0
324 0.653753 0
325 0.651286 0
326 0.661002 0
327 0.65623 0
328 0.65499 0
329 0.651081 0
330 0.654784 0
331 0.668964 0
332 0.651081 0
333 0.64842 0
334 0.668332 0
335 0.65623 0
336 0.658715 0
337 0.666439 0
338 0.650671 0
339 0.653136 0
340 0.651286 0
341 0.662879 0
342 0.65499 0
343 0.652313 0
344 0.661836 0
345 0.651902 0
346 0.684744 0
347 0.651286 0
348 0.719694 0
349 0.652724 0
350 0.648011 0
351 0.69474 0
352 0.678944 0
353 0.668542 0
354 0.659962 0
355 0.677661 0
356 0.679158 0
357 0.655197 0
358 0.681086 0
359 0.65293 0
360 0.646176 0
361 0.653959 0
362 0.653136 0
363 0.649442 0
364 0.675104 0
365 0.658093 0
366 0.649033 0
367 0.646991 0
368 0.668964 0
369 0.652519 0
370 0.65623 0
371 0.654371 0
372 0.651491 0
373 0.663297 0
374 0.661627 0
375 0.690159 0
376 0.652313 0
377 0.647603 0
378 0.650056 0
379 0.670863 0
380 0.664552 0
381 0.651902 0
382 0.67553 0
383 0.649851 0
384 0.676595 0
385 0.669807 0
386 0.659338 0
387 0.650261 0
388 0.659962 0
389 0.659338 0
390 0.65623 0
391 0.67298 0
392 0.652313 0
393 0.671709 0
394 0.659754 0
395 0.646176 0
396 0.646991 0
397 0.649237 0
398 0.669175 0
399 0.646176 0
400 0.663715 0
401 0.666859 0
402 0.67553 0
403 0.662671 0
404 0.65685 0
405 0.663924 0
406 0.654371 0
407 0.65561 0
408 0.650466 0
409 0.660586 0
410 0.650056 0
411 0.665181 0
412 0.657264 0
413 0.647807 0
414 0.68302 0
415 0.654784 0
416 0.662879 0
417 0.673829 0
418 0.6677 0
419 0.67553 0
420 0.655197 0
421 0.659546 0
422 0.657471 0
423 0.652313 0
424 0.650056 0
425 0.668542 0
426 0.669175 0
427 0.661419 0
428 0.657057 0
429 0.680657 0
430 0.666649 0
431 0.660378 0
432 0.687771 0
433 0.708891 0
434 0.653341 0
435 0.656023 0
436 0.675955 0
437 0.660794 0
438 0.649237 0
439 0.664134 0
440 0.648828 0
441 0.651081 0
442 0.65293 0
443 0.67298 0
444 0.663506 0
445 0.671921 0
446 0.646584 0
447 0.65293 0
448 0.653959 0
449 0.653547 0
450 0.6583 0
451 0.680014 0
452 0.649237 0
453 0.661211 0
454 0.661419 0
455 0.659962 0
456 0.653753 0
457 0.659962 0
458 0.656643 0
459 0.671709 0
460 0.660378 0
461 0.655816 0
462 0.662462 0
463 0.708668 0
464 0.651286 0
465 0.656436 0
466 0.653341 0
467 0.653136 0
468 0.767954 0
469 0.670652 0
470 0.651902 0
471 0.653753 0
472 0.650671 0
473 0.704882 0
474 0.652724 0
475 0.650261 0
476 0.666229 0
477 0.651491 0
478 0.64842 0
479 0.66017 0
480 0.669175 0
481 0.645566 0
482 0.666229 0
483 0.658508 0
484 0.757858 0
485 0.646991 0
486 0.653959 0
487 0.659546 0
488 0.68302 0
489 0.648624 0
490 0.660378 0
491 0.655403 0
492 0.670652 0
493 0.654578 0
494 0.662462 0
495 0.652724 0
496 0.653547 0
497 0.666229 0
498 0.648011 0
499 0.647195 0
500 0.653136 0
501 0.65499 0
502 0.676168 0
503 0.662253 0
504 0.658093 0
505 0.649033 0
506 0.65685 0
507 0.67023 0
508 0.654578 0
509 0.654165 0
510 0.658715 0
511 0.647807 0
512 0.66602 0
513 0.655197 0
514 0.649442 0
515 0.674891 0
516 0.654578 0
517 0.656436 0
518 0.65499 0
519 0.64455 0
520 0.657679 0
521 0.661627 0
522 0.64842 0
523 0.668753 0
524 0.647807 0
525 0.655816 0
526 0.653959 0
527 0.654371 0
528 0.657471 0
529 0.664762 0
530 0.653959 0
531 0.649442 0
532 0.68604 0
533 0.653547 0
534 0.647399 0
535 0.652724 0
536 0.657057 0
537 0.661627 0
538 0.670652 0
539 0.64638 0
540 0.6656 0
541 0.668964 0
542 0.661627 0
543 0.674891 0
544 0.646584 0
545 0.688638 0
546 0.687988 0
547 0.645363 0
548 0.67873 0
549 0.653136 0
550 0.665181 0
551 0.683235 0
552 0.681945 0
553 0.671921 0
554 0.6798 0
555 0.651286 0
556 0.674466 0
557 0.649851 0
558 0.654784 0
559 0.658923 0
560 0.651697 0
561 0.660586 0
562 0.658093 0
563 0.645159 0
564 0.657264 0
565 0.648011 0
566 0.651081 0
567 0.710904 0
568 0.65499 0
569 0.654371 0
570 0.660586 0
571 0.724699 0
572 0.658508 0
573 0.659338 0
574 0.651697 0
575 0.653753 0
576 0.659754 0
577 0.673829 0
578 0.654371 0
579 0.67298 0
580 0.686472 0
581 0.66017 0
582 0.647603 0
583 0.671921 0
584 0.65561 0
585 0.652519 0
586 0.646787 0
587 0.658715 0
588 0.668964 0
589 0.65499 0
590 0.6583 0
591 0.678302 0
592 0.651697 0
593 0.651902 0
594 0.651286 0
595 0.6677 0
596 0.657886 0
597 0.650056 0
598 0.651081 0
599 0.668542 0
600 0.675742 0
601 0.668121 0
602 0.677875 0
603 0.65685 0
604 0.648011 0
605 0.666859 0
606 0.657679 0
607 0.655197 0
608 0.659754 0
609 0.652108 0
610 0.654578 0
611 0.698031 0
612 0.661836 0
613 0.645769 0
614 0.648828 0
615 0.668753 0
616 0.646991 0
617 0.659962 0
618 0.672133 0
619 0.650261 0
620 0.648216 0
621 0.649442 0
622 0.645769 0
623 0.65685 0
624 0.655816 0
625 0.661627 0
626 0.690594 0
627 0.649237 0
628 0.664552 0
629 0.708445 0
630 0.651697 0
631 0.680443 0
632 0.648828 0
633 0.66602 0
634 0.646787 0
635 0.653136 0
636 0.667911 0
637 0.651697 0
638 0.654165 0
639 0.657679 0
640 0.672133 0
641 0.691682 0
642 0.661002 0
643 0.670863 0
644 0.664971 0
645 0.716978 0
646 0.658715 0
647 0.668753 0
648 0.651286 0
649 0.645973 0
650 0.666859 0
651 0.647807 0
652 0.646176 0
653 0.654165 0
654 0.656436 0
655 0.645566 0
656 0.649237 0
657 0.659754 0
658 0.670441 0
659 0.661419 0
660 0.649851 0
661 0.671921 0
662 0.657471 0
663 0.657264 0
664 0.645363 0
665 0.650671 0
666 0.650261 0
667 0.661211 0
668 0.647807 0
669 0.664762 0
670 0.652108 0
671 0.648216 0
672 0.651491 0
673 0.676595 0
674 0.714047 0
675 0.651491 0
676 0.698912 0
677 0.654784 0
678 0.658093 0
679 0.659754 0
680 0.675104 0
681 0.646584 0
682 0.66728 0
683 0.646787 0
684 0.649237 0
685 0.658093 0
686 0.659962 0
687 0.690811 0
688 0.646991 0
689 0.649647 0
690 0.646787 0
691 0.661627 0
692 0.649442 0
693 0.666439 0
694 0.692773 0
695 0.6583 0
696 0.648011 0
697 0.666859 0
698 0.676168 0
699 0.677021 0
700 0.6656 0
701 0.648216 0
702 0.680872 0
703 0.655197 0
704 0.656023 0
705 0.647399 0
706 0.651491 0
707 0.650876 0
708 0.707775 0
709 0.674679 0
710 0.661419 0
711 0.665181 0
712 0.653959 0
713 0.662044 0
714 0.649033 0
715 0.650261 0
716 0.659754 0
717 0.649442 0
718 0.652313 0
719 0.676595 0
720 0.680657 0
721 0.648011 0
722 0.656436 0
723 0.663924 0
724 0.648011 0
725 0.680443 0
726 0.658093 0
727 0.657886 0
728 0.663506 0
729 0.648828 0
730 0.64842 0
731 0.66749 0
732 0.651286 0
733 0.646176 0
734 0.705549 0
735 0.656643 0
736 0.65685 0
737 0.658715 0
738 0.66707 0
739 0.645363 0
740 0.653547 0
741 0.662253 0
742 0.666649 0
743 0.645363 0
744 0.653136 0
745 0.674679 0
746 0.654165 0
747 0.685175 0
748 0.654371 0
749 0.665181 0
750 0.64842 0
751 0.652108 0
752 0.649033 0
753 0.646176 0
754 0.663506 0
755 0.647399 0
756 0.653136 0
757 0.660794 0
758 0.710233 0
759 0.657679 0
760 0.645973 0
761 0.6583 0
762 0.654784 0
763 0.675104 0
764 0.659754 0
765 0.64638 0
766 0.691465 0
767 0.671921 0
768 0.668964 0
769 0.648011 0
770 0.654165 0
771 0.671709 0
772 0.652313 0
773 0.657471 0
774 0.652724 0
775 0.653547 0
776 0.648624 0
777 0.660794 0
778 0.650056 0
779 0.677875 0
780 0.65561 0
781 0.660794 0
782 0.651697 0
783 0.669385 0
784 0.654165 0
785 0.664971 0
786 0.6583 0
787 0.671709 0
788 0.645973 0
789 0.647195 0
790 0.657471 0
791 0.659754 0
792 0.657264 0
793 0.650261 0
794 0.658093 0
795 0.659546 0
796 0.664762 0
797 0.666229 0
798 0.666439 0
799 0.64842 0
800 0.655197 0
801 0.650056 0
802 0.656023 0
803 0.662462 0
804 0.645769 0
805 0.657886 0
806 0.671286 0
807 0.660586 0
808 0.684744 0
809 0.6677 0
810 0.691029 0
811 0.65685 0
812 0.677234 0
813 0.650876 0
814 0.669175 0
815 0.679158 0
816 0.649442 0
817 0.67553 0
818 0.66017 0
819 0.651697 0
820 0.651902 0
821 0.650261 0
822 0.662253 0
823 0.694084 0
824 0.673617 0
825 0.647603 0
826 0.652108 0
827 0.659754 0
828 0.654165 0
829 0.649647 0
830 0.68496 0
831 0.64842 0
832 0.6583 0
833 0.652313 0
834 0.67298 0
835 0.668964 0
836 0.649033 0
837 0.6583 0
838 0.652724 0
839 0.657679 0
840 0.650876 0
841 0.678088 0
842 0.678944 0
843 0.646584 0
844 0.660586 0
845 0.656023 0
846 0.647399 0
847 0.66017 0
848 0.653136 0
849 0.648011 0
850 0.65685 0
851 0.668332 0
852 0.662879 0
853 0.662253 0
854 0.654578 0
855 0.701338 0
856 0.650466 0
857 0.650261 0
858 0.663297 0
859 0.67298 0
860 0.654784 0
861 0.661211 0
862 0.682805 0
863 0.659546 0
864 0.661419 0
865 0.648828 0
866 0.655403 0
867 0.685607 0
868 0.650056 0
869 0.658715 0
870 0.648624 0
871 0.678088 0
872 0.647807 0
873 0.650056 0
874 0.671709 0
875 0.66539 0
876 0.655197 0
877 0.653753 0
878 0.659962 0
879 0.685823 0
880 0.74086 0
881 0.650466 0
882 0.650261 0
883 0.663506 0
884 0.655403 0
885 0.652313 0
886 0.670441 0
887 0.646176 0
888 0.663715 0
889 0.648011 0
890 0.660794 0
891 0.650466 0
892 0.651697 0
893 0.647195 0
894 0.745543 0
895 0.652519 0
896 0.659754 0
897 0.672133 0
898 0.646584 0
899 0.647807 0
900 0.663924 0
901 0.658923 0
902 0.648624 0
903 0.651081 0
904 0.692118 0
905 0.662044 0
906 0.649033 0
907 0.651081 0
908 0.651286 0
909 0.653753 0
910 0.651491 0
911 0.66749 0
912 0.659546 0
913 0.649033 0
914 0.647399 0
915 0.65561 0
916 0.652108 0
917 0.676595 0
918 0.653341 0
919 0.657886 0
920 0.654371 0
921 0.65685 0
922 0.647399 0
923 0.651902 0
924 0.683666 0
925 0.655403 0
926 0.647807 0
927 0.648011 0
928 0.645363 0
929 0.693865 0
930 0.649647 0
931 0.68216 0
932 0.651286 0
933 0.653547 0
934 0.652108 0
935 0.65499 0
936 0.660378 0
937 0.657886 0
938 0.649647 0
939 0.649442 0
940 0.656643 0
941 0.646991 0
942 0.652313 0
943 0.655197 0
944 0.672345 0
945 0.647195 0
946 0.648011 0
947 0.653959 0
948 0.659962 0
949 0.645769 0
950 0.650466 0
951 0.701559 0
952 0.741794 0
953 0.657057 0
954 0.65293 0
955 0.669596 0
956 0.664343 0
957 0.66749 0
958 0.663088 0
959 0.654784 0
960 0.645566 0
961 0.658923 0
962 0.670441 0
963 0.645769 0
964 0.649237 0
965 0.654371 0
966 0.654784 0
967 0.647807 0
968 0.673829 0
969 0.66539 0
970 0.682805 0
971 0.646787 0
972 0.64842 0
973 0.654165 0
974 0.66539 0
975 0.645769 0
976 0.704216 0
977 0.652108 0
978 0.6656 0
979 0.652313 0
980 0.645973 0
981 0.647807 0
982 0.651491 0
983 0.660794 0
984 0.664971 0
985 0.656436 0
986 0.661419 0
987 0.661002 0
988 0.652519 0
989 0.662462 0
990 0.657057 0
991 0.661002 0
992 0.663924 0
993 0.661002 0
994 0.65499 0
995 0.668121 0
996 0.672345 0
997 0.653547 0
998 0.656436 0
999 0.647603 0
