pointId Ascore actuallabel
420 0.499266 0
421 0.471099 0
422 0.56455 0
423 0.462955 0
424 0.441084 0
425 0.418827 0
426 0.437395 0
427 0.58122 0
428 0.441822 0
429 0.416272 0
430 0.438221 0
431 0.467599 0
432 0.418929 0
433 0.412074 0
434 0.414234 0
435 0.507388 0
436 0.54378 0
437 0.418254 0
438 0.428606 0
439 0.422368 0
440 0.438227 0
441 0.411165 0
442 0.428092 0
443 0.503237 0
444 0.431858 0
445 0.410858 0
446 0.62539 0
447 0.489054 0
448 0.500212 0
449 0.473757 0
450 0.417709 0
451 0.432696 0
452 0.430695 0
453 0.507128 0
454 0.492491 0
455 0.490228 0
456 0.443867 0
457 0.437445 0
458 0.414674 0
459 0.453566 0
460 0.433538 0
461 0.479439 0
462 0.430673 0
463 0.436484 0
464 0.418242 0
465 0.518275 0
466 0.432093 0
467 0.474905 0
468 0.464022 0
469 0.431159 0
470 0.436968 0
471 0.529332 0
472 0.460634 0
473 0.431623 0
474 0.467997 0
475 0.409691 0
476 0.436765 0
477 0.43734 0
478 0.445472 0
479 0.448051 0
480 0.416255 0
481 0.467714 0
482 0.457436 0
483 0.426503 0
484 0.431178 0
485 0.411395 0
486 0.577522 0
487 0.480502 0
488 0.590085 0
489 0.409911 0
490 0.439386 0
491 0.409449 0
492 0.41166 0
493 0.430218 0
494 0.420344 0
495 0.412263 0
496 0.421307 0
497 0.453672 0
498 0.536753 0
499 0.411029 0
