pointId Ascore actuallabel
153 0.294688 0
154 0.439108 0
155 0.281919 0
156 0.0791275 0
157 0.698293 0
158 0.480953 0
159 0.321891 0
160 0.414637 0
161 0.309951 0
162 0.353378 0
163 0.213101 0
164 0.253379 0
165 0.0775856 0
166 0.390663 0
167 0.0840782 0
168 0.375749 0
169 0.527478 0
170 0.200534 0
171 0.33737 0
172 0.563386 0
173 0.145809 0
174 0.368215 0
175 0.18147 0
176 0.327007 0
177 0.360727 0
178 0.500252 0
179 0.312865 0
180 0.385512 0
181 0.195679 0
182 0.270987 0
183 0.574114 0
184 0.346146 0
185 0.408047 0
186 0.271455 0
187 0.382311 0
188 0.571694 0
189 0.156033 0
190 0.185924 0
191 0.34941 0
192 0.486739 0
193 0.252374 0
194 0.304424 0
195 0.402825 0
196 0.161628 0
197 0.264449 0
198 0.0948111 0
199 0.349274 0
200 0.19923 0
201 0.57255 0
202 0.405262 0
203 0.356773 0
204 0.268142 0
205 0.27002 0
206 0.393554 0
207 0.107262 0
208 0.323204 0
209 0.307914 0
210 0.256077 0
211 0.203003 0
212 0.334755 0
213 0.323279 0
214 0.42794 0
215 0.252785 0
216 0.246412 0
217 0.279231 0
218 0.494263 0
219 0.18554 0
220 0.28136 0
221 0.264976 0
222 0.256724 0
223 0.515368 0
224 0.216012 0
225 0.523556 0
226 0.212916 0
227 0.342296 0
228 0.180515 0
229 0.382223 0
230 0.27808 0
231 0.547053 0
232 0.576282 0
233 0.128301 0
234 0.217182 0
235 0.239178 0
236 0.28556 0
237 0.634611 0
238 0.414172 0
239 0.112777 0
240 0.101331 0
241 0.239551 0
242 0.153007 0
243 0.224071 0
244 0.364775 0
245 0.444932 0
246 0.147903 0
247 0.477254 0
248 0.463569 0
249 0.266413 0
250 0.299062 0
251 0.257655 0
252 0.459421 0
253 0.428422 0
254 0.264278 0
255 0.243825 0
256 0.409359 0
257 0.231674 0
258 0.427031 0
259 0.216268 0
260 0.313493 0
261 0.45696 0
262 0.220551 0
263 0.342545 0
264 0.430754 0
265 0.458656 0
266 0.242299 0
267 0.358119 0
268 0.130048 0
269 0.332112 0
270 0.150667 0
271 0.348651 0
272 0.12077 0
273 0.364975 0
274 0.23024 0
275 0.193153 0
276 0.432999 0
277 0.0594215 0
278 0.195312 0
279 0.344798 0
280 0.261178 0
281 0.0782667 0
282 0.882487 0
283 0.396018 0
284 0.532213 0
285 0.502789 0
286 0.304167 0
287 0.13248 0
288 0.204604 0
289 0.282107 0
290 0.0957588 0
291 0.16619 0
292 0.100476 0
293 0.158331 0
294 0.321895 0
295 0.292729 0
296 0.128878 0
297 0.287413 0
298 0.353416 0
299 0.283736 0
300 0.444184 0
301 0.326451 0
302 0.098201 0
303 0.27045 0
304 0.189159 0
305 0.427939 0
306 0.384695 0
307 0.191449 0
308 0.0708605 0
309 0.33586 0
310 0.271875 0
311 0.100476 0
312 0.275325 0
313 0.234146 0
314 0.323712 0
315 0.235846 0
316 0.0787575 0
317 0.29063 0
318 0.32651 0
319 0.246036 0
320 0.304363 0
321 0.372233 0
322 0.165564 0
323 0.144053 0
324 0.394309 0
325 0.445015 0
326 0.332065 0
327 0.303286 0
328 0.532824 0
329 0.296182 0
330 0.352936 0
331 0.177158 0
332 0.515511 0
333 0.225154 0
334 0.196506 0
335 0.236697 0
336 0.184293 0
337 0.35767 0
338 0.277421 0
339 0.331491 0
340 0.197335 0
341 0.437857 0
342 0.209972 0
343 0.374524 0
344 0.307967 0
345 0.25138 0
346 0.338677 0
347 0.537782 0
348 0.445741 0
349 0.375776 0
350 0.10145 0
351 0.426354 0
352 0.160824 0
353 0.0668116 0
354 0.337544 0
355 0.233245 0
356 0.245765 0
357 0.311383 0
358 0.106761 0
359 0.099623 0
360 0.148572 0
361 0.240351 0
362 0.306366 0
363 0.160919 0
364 0.0455174 0
365 0.221711 0
366 0.791851 0
367 0.255648 0
368 0.112777 0
369 0.695368 0
370 0.334538 0
371 0.437991 0
372 0.115899 0
373 0.441219 0
374 0.299836 0
375 0.118105 0
376 0.342525 0
377 0.165408 0
378 0.628142 0
379 0.0813133 0
380 0.638539 0
381 0.319057 0
382 0.260926 0
383 0.193371 0
384 0.401145 0
385 0.582068 0
386 0.36631 0
387 0.30216 0
388 0.248423 0
389 0.226261 0
390 0.541201 0
391 0.318239 0
392 0.362785 0
393 0.337029 0
394 0.208379 0
395 0.228133 0
396 0.131651 0
397 0.430432 0
398 0.348174 0
399 0.273166 0
400 0.160699 0
401 0.72004 0
402 0.305775 0
403 0.198372 0
404 0.280572 0
405 0.282373 0
406 0.583625 0
407 0.378374 0
408 0.490049 0
409 0.271514 0
410 0.124891 0
411 0.0900183 0
412 0.113467 0
413 0.349498 0
414 0.343616 0
415 0.284905 0
416 0.245765 0
417 0.63388 0
418 0.129844 0
419 0.174279 0
420 0.300904 0
421 0.219628 0
422 0.457061 0
423 0.411079 0
424 0.360123 0
425 0.450167 0
426 0.449505 0
427 0.457061 0
428 0.268149 0
429 0.375666 0
430 0.444557 0
431 0.0907796 0
432 0.0774808 0
433 0.139413 0
434 0.197784 0
435 0.369008 0
436 0.380502 0
437 0.158955 0
438 0.172769 0
439 0.241548 0
440 0.429756 0
441 0.254975 0
442 0.133517 0
443 0.417436 0
444 0.448689 0
445 0.212658 0
446 0.822771 0
447 0.512598 0
448 0.706293 0
449 0.07477 0
450 0.107063 0
451 0.627016 0
452 0.339071 0
453 0.361993 0
454 0.389118 0
455 0.263195 0
456 0.156594 0
457 0.392762 0
458 0.292151 0
459 0.63843 0
460 0.484786 0
461 0.0782667 0
462 0.25448 0
463 0.579148 0
464 0.454037 0
465 0.226145 0
466 0.359048 0
467 0.191098 0
468 0.111185 0
469 0.208623 0
470 0.304125 0
471 0.231892 0
472 0.241971 0
473 0.415857 0
474 0.0724479 0
475 0.302219 0
476 0.3344 0
477 0.268079 0
478 0.260918 0
479 0.0731892 0
480 0.138838 0
481 0.181272 0
482 0.199128 0
483 0.310069 0
484 0.252805 0
485 0.144741 0
486 0.351667 0
487 0.466951 0
488 0.561796 0
489 0.246761 0
490 0.44439 0
491 0.240217 0
492 0.106015 0
493 0.227839 0
494 0.0965007 0
495 0.257997 0
496 0.174279 0
497 0.663824 0
498 0.388931 0
499 0.0741712 0
