pointId Ascore actuallabel
184 0.699353 0
185 0.654128 0
186 0.621833 0
187 0.591763 0
188 0.560509 0
189 0.562729 0
190 0.56435 0
191 0.572292 0
192 0.564165 0
193 0.549882 0
194 0.5559 0
195 0.576101 0
196 0.575275 0
197 0.562879 0
198 0.561286 0
199 0.556543 0
200 0.56816 0
201 0.576414 0
202 0.592054 0
203 0.59694 0
204 0.601609 0
205 0.686074 0
206 0.686074 0
207 0.686074 0
208 0.686074 0
209 0.686074 0
210 0.699353 0
211 0.699353 0
212 0.699353 0
213 0.699353 0
214 0.699353 0
215 0.654128 0
216 0.618882 0
217 0.588955 0
218 0.557849 0
219 0.562729 0
220 0.56435 0
221 0.572292 0
222 0.564165 0
223 0.549882 0
224 0.5559 0
225 0.576101 0
226 0.575275 0
227 0.562879 0
228 0.561286 0
229 0.556543 0
230 0.56816 0
231 0.576414 0
232 0.592054 0
233 0.59694 0
234 0.601609 0
235 0.686074 0
236 0.686074 0
237 0.686074 0
238 0.686074 0
239 0.686074 0
240 0.694771 0
241 0.694771 0
242 0.694771 0
243 0.694771 0
244 0.694771 0
245 0.649842 0
246 0.610678 0
247 0.576174 0
248 0.533477 0
249 0.549937 0
250 0.554944 0
251 0.562634 0
252 0.553097 0
253 0.534991 0
254 0.542809 0
255 0.567832 0
256 0.566304 0
257 0.554209 0
258 0.546983 0
259 0.544537 0
260 0.564962 0
261 0.574836 0
262 0.590432 0
263 0.595305 0
264 0.592333 0
265 0.681213 0
266 0.681213 0
267 0.681213 0
268 0.681213 0
269 0.681213 0
270 0.68411 0
271 0.68411 0
272 0.68411 0
273 0.68411 0
274 0.68411 0
275 0.637886 0
276 0.594057 0
277 0.558246 0
278 0.507318 0
279 0.527687 0
280 0.537076 0
281 0.543622 0
282 0.534585 0
283 0.51095 0
284 0.522865 0
285 0.551907 0
286 0.552029 0
287 0.538732 0
288 0.519208 0
289 0.517103 0
290 0.535259 0
291 0.550323 0
292 0.562383 0
293 0.554785 0
294 0.55131 0
295 0.658043 0
296 0.658043 0
297 0.658043 0
298 0.658043 0
299 0.658043 0
300 0.678463 0
301 0.678463 0
302 0.678463 0
303 0.678463 0
304 0.678463 0
305 0.630651 0
306 0.584764 0
307 0.550156 0
308 0.493517 0
309 0.511182 0
310 0.525507 0
311 0.539432 0
312 0.52297 0
313 0.495102 0
314 0.507084 0
315 0.542967 0
316 0.544222 0
317 0.528479 0
318 0.509077 0
319 0.510269 0
320 0.527505 0
321 0.537964 0
322 0.547094 0
323 0.539001 0
324 0.527956 0
325 0.635085 0
326 0.635085 0
327 0.635085 0
328 0.635085 0
329 0.635085 0
330 0.677003 0
331 0.677003 0
332 0.677003 0
333 0.677003 0
334 0.677003 0
335 0.628516 0
336 0.583563 0
337 0.545268 0
338 0.4924 0
339 0.495765 0
340 0.512251 0
341 0.528392 0
342 0.509172 0
343 0.491387 0
344 0.494254 0
345 0.528507 0
346 0.522017 0
347 0.500171 0
348 0.489534 0
349 0.496588 0
350 0.511685 0
351 0.524544 0
352 0.540959 0
353 0.535445 0
354 0.53567 0
355 0.620979 0
356 0.620979 0
357 0.620979 0
358 0.620979 0
359 0.620979 0
360 0.675475 0
361 0.675475 0
362 0.675475 0
363 0.675475 0
364 0.675475 0
365 0.624742 0
366 0.576025 0
367 0.531408 0
368 0.493723 0
369 0.476251 0
370 0.493131 0
371 0.512553 0
372 0.491941 0
373 0.484563 0
374 0.491382 0
375 0.519199 0
376 0.511331 0
377 0.484805 0
378 0.490631 0
379 0.497908 0
380 0.505303 0
381 0.51638 0
382 0.528632 0
383 0.52879 0
384 0.549205 0
385 0.616573 0
386 0.616573 0
387 0.616573 0
388 0.616573 0
389 0.616573 0
390 0.675475 0
391 0.675475 0
392 0.675475 0
393 0.675475 0
394 0.675475 0
395 0.623309 0
396 0.570331 0
397 0.526688 0
398 0.497794 0
399 0.473015 0
400 0.487336 0
401 0.50641 0
402 0.48584 0
403 0.484686 0
404 0.4921 0
405 0.511871 0
406 0.503574 0
407 0.476643 0
408 0.501076 0
409 0.501803 0
410 0.49997 0
411 0.51557 0
412 0.525548 0
413 0.543323 0
414 0.564467 0
415 0.621897 0
416 0.621897 0
417 0.621897 0
418 0.621897 0
419 0.621897 0
420 0.666159 0
421 0.666159 0
422 0.666159 0
423 0.666159 0
424 0.666159 0
425 0.614829 0
426 0.563056 0
427 0.523784 0
428 0.50106 0
429 0.473791 0
430 0.483624 0
431 0.503303 0
432 0.490955 0
433 0.495632 0
434 0.498437 0
435 0.503727 0
436 0.492289 0
437 0.463877 0
438 0.501107 0
439 0.500423 0
440 0.487832 0
441 0.498316 0
442 0.511331 0
443 0.548822 0
444 0.580142 0
445 0.646907 0
446 0.646907 0
447 0.646907 0
448 0.646907 0
449 0.646907 0
450 0.647494 0
451 0.647494 0
452 0.647494 0
453 0.647494 0
454 0.647494 0
455 0.592597 0
456 0.549998 0
457 0.528803 0
458 0.512091 0
459 0.480102 0
460 0.478834 0
461 0.499881 0
462 0.494363 0
463 0.502157 0
464 0.50078 0
465 0.500201 0
466 0.490179 0
467 0.4594 0
468 0.50208 0
469 0.502485 0
470 0.485506 0
471 0.498414 0
472 0.507636 0
473 0.556001 0
474 0.592436 0
475 0.670948 0
476 0.670948 0
477 0.670948 0
478 0.670948 0
479 0.670948 0
480 0.635755 0
481 0.635755 0
482 0.635755 0
483 0.635755 0
484 0.635755 0
485 0.583644 0
486 0.545419 0
487 0.533058 0
488 0.517136 0
489 0.4891 0
490 0.47398 0
491 0.497326 0
492 0.502554 0
493 0.511365 0
494 0.51016 0
495 0.496506 0
496 0.492015 0
497 0.464167 0
498 0.507793 0
499 0.512521 0
500 0.492414 0
501 0.495113 0
502 0.506259 0
503 0.561189 0
504 0.597917 0
505 0.681705 0
506 0.681705 0
507 0.681705 0
508 0.681705 0
509 0.681705 0
510 0.627849 0
511 0.627849 0
512 0.627849 0
513 0.627849 0
514 0.627849 0
515 0.560689 0
516 0.52248 0
517 0.523652 0
518 0.512286 0
519 0.488945 0
520 0.463978 0
521 0.489015 0
522 0.50753 0
523 0.514006 0
524 0.509906 0
525 0.488538 0
526 0.48027 0
527 0.473406 0
528 0.515666 0
529 0.524084 0
530 0.509358 0
531 0.499679 0
532 0.514907 0
533 0.573924 0
534 0.607775 0
535 0.68313 0
536 0.68313 0
537 0.68313 0
538 0.68313 0
539 0.68313 0
540 0.630763 0
541 0.630763 0
542 0.630763 0
543 0.630763 0
544 0.630763 0
545 0.545291 0
546 0.519848 0
547 0.535795 0
548 0.517973 0
549 0.49342 0
550 0.461449 0
551 0.490722 0
552 0.516021 0
553 0.523294 0
554 0.520782 0
555 0.495203 0
556 0.477557 0
557 0.488027 0
558 0.526291 0
559 0.530985 0
560 0.514578 0
561 0.494003 0
562 0.528474 0
563 0.582854 0
564 0.616113 0
565 0.682699 0
566 0.682699 0
567 0.682699 0
568 0.682699 0
569 0.682699 0
570 0.633698 0
571 0.633698 0
572 0.633698 0
573 0.633698 0
574 0.633698 0
575 0.544247 0
576 0.536398 0
577 0.552508 0
578 0.530444 0
579 0.504776 0
580 0.474658 0
581 0.498214 0
582 0.528437 0
583 0.531529 0
584 0.522313 0
585 0.495168 0
586 0.47395 0
587 0.490563 0
588 0.530064 0
589 0.537559 0
590 0.528164 0
591 0.499569 0
592 0.546845 0
593 0.586272 0
594 0.618185 0
595 0.686235 0
596 0.686235 0
597 0.686235 0
598 0.686235 0
599 0.686235 0
600 0.644843 0
601 0.644843 0
602 0.644843 0
603 0.644843 0
604 0.644843 0
605 0.56486 0
606 0.554889 0
607 0.558739 0
608 0.536077 0
609 0.507454 0
610 0.485704 0
611 0.502185 0
612 0.5328 0
613 0.536566 0
614 0.528873 0
615 0.514212 0
616 0.496027 0
617 0.507617 0
618 0.542306 0
619 0.554742 0
620 0.54103 0
621 0.515911 0
622 0.557097 0
623 0.594131 0
624 0.624483 0
625 0.687533 0
626 0.687533 0
627 0.687533 0
628 0.687533 0
629 0.687533 0
630 0.65805 0
631 0.65805 0
632 0.65805 0
633 0.65805 0
634 0.65805 0
635 0.598269 0
636 0.581752 0
637 0.576179 0
638 0.555227 0
639 0.526411 0
640 0.504023 0
641 0.522325 0
642 0.546034 0
643 0.547977 0
644 0.539124 0
645 0.532363 0
646 0.519656 0
647 0.531697 0
648 0.559499 0
649 0.569394 0
650 0.559384 0
651 0.537787 0
652 0.575166 0
653 0.602484 0
654 0.629814 0
655 0.691679 0
656 0.691679 0
657 0.691679 0
658 0.691679 0
659 0.691679 0
660 0.659296 0
661 0.659296 0
662 0.659296 0
663 0.659296 0
664 0.659296 0
665 0.60029 0
666 0.585164 0
667 0.578125 0
668 0.560127 0
669 0.531056 0
670 0.511101 0
671 0.531118 0
672 0.551459 0
673 0.552597 0
674 0.545041 0
675 0.53653 0
676 0.531789 0
677 0.541613 0
678 0.563852 0
679 0.573825 0
680 0.564881 0
681 0.543071 0
682 0.576255 0
683 0.603624 0
684 0.631006 0
685 0.692988 0
686 0.692988 0
687 0.692988 0
688 0.692988 0
689 0.692988 0
690 0.661793 0
691 0.661793 0
692 0.661793 0
693 0.661793 0
694 0.661793 0
695 0.602564 0
696 0.58738 0
697 0.57995 0
698 0.564124 0
699 0.534846 0
700 0.514748 0
701 0.534908 0
702 0.554853 0
703 0.555999 0
704 0.548396 0
705 0.539937 0
706 0.533803 0
707 0.543665 0
708 0.566828 0
709 0.577652 0
710 0.569104 0
711 0.54737 0
712 0.580815 0
713 0.607029 0
714 0.634565 0
715 0.695613 0
716 0.695613 0
717 0.695613 0
718 0.695613 0
719 0.695613 0
720 0.661793 0
721 0.661793 0
722 0.661793 0
723 0.661793 0
724 0.661793 0
725 0.602564 0
726 0.58738 0
727 0.57995 0
728 0.564124 0
729 0.534846 0
730 0.514748 0
731 0.534908 0
732 0.554853 0
733 0.555999 0
734 0.548396 0
735 0.539937 0
736 0.533803 0
737 0.543665 0
738 0.566828 0
739 0.577652 0
740 0.569104 0
741 0.54737 0
742 0.580815 0
743 0.607029 0
744 0.634565 0
745 0.695613 0
746 0.695613 0
747 0.695613 0
748 0.695613 0
749 0.695613 0
750 0.661793 0
751 0.661793 0
752 0.661793 0
753 0.661793 0
754 0.661793 0
755 0.602564 0
756 0.58738 0
757 0.57995 0
758 0.564124 0
759 0.534846 0
760 0.514748 0
761 0.534908 0
762 0.554853 0
763 0.555999 0
764 0.548396 0
765 0.539937 0
766 0.533803 0
767 0.543665 0
768 0.566828 0
769 0.577652 0
770 0.569104 0
771 0.54737 0
772 0.580815 0
773 0.607029 0
774 0.634565 0
775 0.695613 0
776 0.695613 0
777 0.695613 0
778 0.695613 0
779 0.695613 0
780 0.661793 0
781 0.661793 0
782 0.661793 0
783 0.661793 0
784 0.661793 0
785 0.602564 0
786 0.58738 0
787 0.57995 0
788 0.564124 0
789 0.534846 0
790 0.514748 0
791 0.534908 0
792 0.554853 0
793 0.555999 0
794 0.548396 0
795 0.539937 0
796 0.533803 0
797 0.543665 0
798 0.566828 0
799 0.577652 0
800 0.569104 0
801 0.54737 0
802 0.580815 0
803 0.607029 0
804 0.634565 0
805 0.695613 0
806 0.695613 0
807 0.695613 0
808 0.695613 0
809 0.695613 0
810 0.661793 0
811 0.661793 0
812 0.661793 0
813 0.661793 0
814 0.661793 0
815 0.602564 0
816 0.58738 0
817 0.57995 0
818 0.564124 0
819 0.534846 0
820 0.514748 0
821 0.534908 0
822 0.554853 0
823 0.555999 0
824 0.548396 0
825 0.539937 0
826 0.533803 0
827 0.543665 0
828 0.566828 0
829 0.577652 0
830 0.569104 0
831 0.54737 0
832 0.580815 0
833 0.607029 0
834 0.634565 0
835 0.695613 0
836 0.695613 0
837 0.695613 0
838 0.695613 0
839 0.695613 0
840 0.661793 0
841 0.661793 0
842 0.661793 0
843 0.661793 0
844 0.661793 0
845 0.602564 0
846 0.58738 0
847 0.57995 0
848 0.564124 0
849 0.534846 0
850 0.514748 0
851 0.534908 0
852 0.554853 0
853 0.555999 0
854 0.548396 0
855 0.539937 0
856 0.533803 0
857 0.543665 0
858 0.566828 0
859 0.577652 0
860 0.569104 0
861 0.54737 0
862 0.580815 0
863 0.607029 0
864 0.634565 0
865 0.695613 0
866 0.695613 0
867 0.695613 0
868 0.695613 0
869 0.695613 0
870 0.661793 0
871 0.661793 0
872 0.661793 0
873 0.661793 0
874 0.661793 0
875 0.602564 0
876 0.58738 0
877 0.57995 0
878 0.564124 0
879 0.534846 0
880 0.514748 0
881 0.534908 0
882 0.554853 0
883 0.555999 0
884 0.548396 0
885 0.539937 0
886 0.533803 0
887 0.543665 0
888 0.566828 0
889 0.577652 0
890 0.569104 0
891 0.54737 0
892 0.580815 0
893 0.607029 0
894 0.634565 0
895 0.695613 0
896 0.695613 0
897 0.695613 0
898 0.695613 0
899 0.695613 0
