pointId Ascore actuallabel
384 0.595572 0
385 0.0834383 0
386 0.0845811 0
387 0.0885175 0
388 0.116213 0
389 0.239592 0
390 0.126642 0
391 0.0578778 0
392 0.537071 0
393 0.0963469 0
394 0.0907625 0
395 0.399669 0
396 0.0441022 0
397 0.186564 0
398 0.121406 0
399 0.0481574 0
400 0.0803688 0
401 0.202432 0
402 0.0422596 0
403 0.319072 0
404 0.192395 0
405 0.084061 0
406 0.0895356 0
407 0.514185 0
408 0.097339 0
409 0.0604767 0
410 0.0539735 0
411 0.0655011 0
412 0.0726394 0
413 0.0835246 0
414 0.0743488 0
415 0.0550787 0
416 0.0452131 0
417 0.0755364 0
418 0.0442942 0
419 0.0433433 0
420 0.197815 0
421 0.161639 0
422 0.513909 0
423 0.138823 0
424 0.0689142 0
425 0.0511879 0
426 0.077731 0
427 0.524637 0
428 0.0798254 0
429 0.0550707 0
430 0.0894447 0
431 0.146538 0
432 0.0540404 0
433 0.0444703 0
434 0.0448671 0
435 0.351411 0
436 0.430326 0
437 0.0570551 0
438 0.0622662 0
439 0.0639019 0
440 0.0719618 0
441 0.0614161 0
442 0.0739398 0
443 0.177376 0
444 0.106884 0
445 0.0386849 0
446 0.917548 0
447 0.320833 0
448 0.465251 0
449 0.16198 0
450 0.0458088 0
451 0.106176 0
452 0.0756744 0
453 0.296305 0
454 0.300055 0
455 0.134071 0
456 0.0850285 0
457 0.0968195 0
458 0.0631442 0
459 0.113378 0
460 0.0826614 0
461 0.17964 0
462 0.0774234 0
463 0.0879299 0
464 0.0516016 0
465 0.217104 0
466 0.0918438 0
467 0.154748 0
468 0.0855882 0
469 0.0641346 0
470 0.088116 0
471 0.256691 0
472 0.150462 0
473 0.0810948 0
474 0.158997 0
475 0.0709194 0
476 0.0589725 0
477 0.0799859 0
478 0.0813831 0
479 0.053874 0
480 0.0516783 0
481 0.125853 0
482 0.0971543 0
483 0.0656827 0
484 0.0927627 0
485 0.0499051 0
486 0.757961 0
487 0.191658 0
488 0.710215 0
489 0.0423563 0
490 0.110357 0
491 0.0552648 0
492 0.0354387 0
493 0.066144 0
494 0.0600589 0
495 0.0501256 0
496 0.0440364 0
497 0.117069 0
498 0.580097 0
499 0.0385139 0
