pointId Ascore actuallabel
480 0.507156 0
481 0.479837 0
482 0.474504 0
483 0.506662 0
484 0.478226 0
485 0.509142 0
486 0.507462 0
487 0.488342 0
488 0.479344 0
489 0.47276 0
490 0.491662 0
491 0.492575 0
492 0.476048 0
493 0.528556 0
494 0.500131 0
495 0.518249 0
496 0.495259 0
497 0.480549 0
498 0.474326 0
499 0.475337 0
500 0.525038 0
501 0.49004 0
502 0.493393 0
503 0.478272 0
504 0.478896 0
505 0.481858 0
506 0.483682 0
507 0.493981 0
508 0.57514 0
509 0.472708 0
510 0.57249 0
511 0.49957 0
512 0.48467 0
513 0.477759 0
514 0.524217 0
515 0.492523 0
516 0.513363 0
517 0.512423 0
518 0.496566 0
519 0.488976 0
520 0.510413 0
521 0.46986 0
522 0.55186 0
523 0.493266 0
524 0.491962 0
525 0.486572 0
526 0.481418 0
527 0.506096 0
528 0.49604 0
529 0.514002 0
530 0.486315 0
531 0.527784 0
532 0.553256 0
533 0.568531 0
534 0.530348 0
535 0.542195 0
536 0.486611 0
537 0.505854 0
538 0.508746 0
539 0.498044 0
540 0.472615 0
541 0.509964 0
542 0.477094 0
543 0.469643 0
544 0.519107 0
545 0.512467 0
546 0.500034 0
547 0.540412 0
548 0.5183 0
549 0.477776 0
550 0.488589 0
551 0.514121 0
552 0.477684 0
553 0.468743 0
554 0.477704 0
555 0.48194 0
556 0.514154 0
557 0.478483 0
558 0.526607 0
559 0.479975 0
560 0.489436 0
561 0.532442 0
562 0.469297 0
563 0.511078 0
564 0.482292 0
565 0.484332 0
566 0.487425 0
567 0.486009 0
568 0.473678 0
569 0.527464 0
570 0.532997 0
571 0.486815 0
572 0.469963 0
573 0.481683 0
574 0.487475 0
575 0.477707 0
576 0.471854 0
577 0.508088 0
578 0.475622 0
579 0.496412 0
580 0.486513 0
581 0.47941 0
582 0.484872 0
583 0.471933 0
584 0.491825 0
585 0.542873 0
586 0.50982 0
587 0.523776 0
588 0.515675 0
589 0.502192 0
590 0.522581 0
591 0.477356 0
592 0.542553 0
593 0.492825 0
594 0.483581 0
595 0.528345 0
596 0.477282 0
597 0.473811 0
598 0.475278 0
599 0.485034 0
600 0.47218 0
601 0.498238 0
602 0.478328 0
603 0.553487 0
604 0.482588 0
605 0.474043 0
606 0.474341 0
607 0.511201 0
608 0.504529 0
609 0.478058 0
610 0.476736 0
611 0.531632 0
612 0.474369 0
613 0.509856 0
614 0.496373 0
615 0.481877 0
616 0.520889 0
617 0.475982 0
618 0.489622 0
619 0.491916 0
620 0.486712 0
621 0.504707 0
622 0.476699 0
623 0.5262 0
624 0.478925 0
625 0.473038 0
626 0.503817 0
627 0.479564 0
628 0.504111 0
629 0.501738 0
630 0.483647 0
631 0.502037 0
632 0.500711 0
633 0.487652 0
634 0.470687 0
635 0.489535 0
636 0.504466 0
637 0.489624 0
638 0.504178 0
639 0.485585 0
640 0.502189 0
641 0.511145 0
642 0.479477 0
643 0.514771 0
644 0.483398 0
645 0.469264 0
646 0.504338 0
647 0.47044 0
648 0.467259 0
649 0.558437 0
650 0.527573 0
651 0.477543 0
652 0.477224 0
653 0.475721 0
654 0.488472 0
655 0.502345 0
656 0.500186 0
657 0.502806 0
658 0.471926 0
659 0.487994 0
660 0.479817 0
661 0.495555 0
662 0.484652 0
663 0.556445 0
664 0.521809 0
665 0.538836 0
666 0.510692 0
667 0.500335 0
668 0.49224 0
669 0.490511 0
670 0.486863 0
671 0.487661 0
672 0.487791 0
673 0.482455 0
674 0.481855 0
675 0.475776 0
676 0.485276 0
677 0.491455 0
678 0.502589 0
679 0.484845 0
680 0.490737 0
681 0.490719 0
682 0.520699 0
683 0.476031 0
684 0.486486 0
685 0.473228 0
686 0.520835 0
687 0.50706 0
688 0.47053 0
689 0.486875 0
690 0.52646 0
691 0.536783 0
692 0.533277 0
693 0.502747 0
694 0.531248 0
695 0.467587 0
696 0.49248 0
697 0.492998 0
698 0.501884 0
699 0.511814 0
700 0.482421 0
701 0.48183 0
702 0.478156 0
703 0.502682 0
704 0.485167 0
705 0.503872 0
706 0.566759 0
707 0.515113 0
708 0.479125 0
709 0.512627 0
710 0.504673 0
711 0.542903 0
712 0.520706 0
713 0.474331 0
714 0.486901 0
715 0.480719 0
716 0.505075 0
717 0.485482 0
718 0.501691 0
719 0.535734 0
720 0.548417 0
721 0.495163 0
722 0.490373 0
723 0.469927 0
724 0.510615 0
725 0.546923 0
726 0.496577 0
727 0.519368 0
728 0.473587 0
729 0.544337 0
730 0.478938 0
731 0.485615 0
732 0.477955 0
733 0.519111 0
734 0.486465 0
735 0.560727 0
736 0.518569 0
737 0.491391 0
738 0.502275 0
739 0.475891 0
740 0.479111 0
741 0.473874 0
742 0.473915 0
743 0.481939 0
744 0.533592 0
745 0.521442 0
746 0.492374 0
747 0.486255 0
748 0.536031 0
749 0.483569 0
750 0.508035 0
751 0.474822 0
752 0.510174 0
753 0.485586 0
754 0.50337 0
755 0.552764 0
756 0.498727 0
757 0.485645 0
758 0.476631 0
759 0.484303 0
760 0.510478 0
761 0.491299 0
762 0.474839 0
763 0.48875 0
764 0.517243 0
765 0.484737 0
766 0.545847 0
767 0.49029 0
768 0.555925 0
769 0.510581 0
770 0.476673 0
771 0.4865 0
772 0.484029 0
773 0.496657 0
774 0.488381 0
775 0.473093 0
776 0.490399 0
777 0.470632 0
778 0.473635 0
779 0.497873 0
780 0.473528 0
781 0.483934 0
782 0.473531 0
783 0.489119 0
784 0.491365 0
785 0.564705 0
786 0.49214 0
787 0.489916 0
788 0.480035 0
789 0.509778 0
790 0.474245 0
791 0.505722 0
792 0.476076 0
793 0.517576 0
794 0.505619 0
795 0.472938 0
796 0.503048 0
797 0.538792 0
798 0.487972 0
799 0.5079 0
800 0.533211 0
801 0.493977 0
802 0.507503 0
803 0.513678 0
804 0.541562 0
805 0.48353 0
806 0.516593 0
807 0.505033 0
808 0.47116 0
809 0.469506 0
810 0.483887 0
811 0.477569 0
812 0.523024 0
813 0.51085 0
814 0.542676 0
815 0.478301 0
816 0.485761 0
817 0.497836 0
818 0.48111 0
819 0.469624 0
820 0.485114 0
821 0.483763 0
822 0.496263 0
823 0.494089 0
824 0.475865 0
825 0.481493 0
826 0.472591 0
827 0.520684 0
828 0.480594 0
829 0.475783 0
830 0.472459 0
831 0.513664 0
832 0.51175 0
833 0.521971 0
834 0.500998 0
835 0.489381 0
836 0.599082 0
837 0.502725 0
838 0.4712 0
839 0.476283 0
840 0.48724 0
841 0.4926 0
842 0.467757 0
843 0.51447 0
844 0.477362 0
845 0.565401 0
846 0.483344 0
847 0.524557 0
848 0.51529 0
849 0.485963 0
850 0.58459 0
851 0.476513 0
852 0.49844 0
853 0.489651 0
854 0.476717 0
855 0.474989 0
856 0.486678 0
857 0.494853 0
858 0.56506 0
859 0.490302 0
860 0.547999 0
861 0.479132 0
862 0.518455 0
863 0.484948 0
864 0.494612 0
865 0.470504 0
866 0.488372 0
867 0.498263 0
868 0.475862 0
869 0.482275 0
870 0.525798 0
871 0.476906 0
872 0.478901 0
873 0.486164 0
874 0.470164 0
875 0.529498 0
876 0.485977 0
877 0.501959 0
878 0.478854 0
879 0.518603 0
880 0.496246 0
881 0.49248 0
882 0.486515 0
883 0.484014 0
884 0.472296 0
885 0.510634 0
886 0.493193 0
887 0.485889 0
888 0.469455 0
889 0.490903 0
890 0.486998 0
891 0.471516 0
892 0.474704 0
893 0.478487 0
894 0.51724 0
895 0.474042 0
896 0.482419 0
897 0.505315 0
898 0.535117 0
899 0.467616 0
900 0.497106 0
901 0.488202 0
902 0.485991 0
903 0.484129 0
904 0.513435 0
905 0.564947 0
906 0.477096 0
907 0.49333 0
908 0.496332 0
909 0.498352 0
910 0.50218 0
911 0.549561 0
912 0.471766 0
913 0.486829 0
914 0.505496 0
915 0.469986 0
916 0.483378 0
917 0.503938 0
918 0.472891 0
919 0.497944 0
920 0.492287 0
921 0.51248 0
922 0.474089 0
923 0.478873 0
924 0.531127 0
925 0.482225 0
926 0.524362 0
927 0.473647 0
928 0.470171 0
929 0.478073 0
930 0.513753 0
931 0.481281 0
932 0.524549 0
933 0.517208 0
934 0.48814 0
935 0.497888 0
936 0.472006 0
937 0.529809 0
938 0.476934 0
939 0.517696 0
940 0.495761 0
941 0.50822 0
942 0.478645 0
943 0.503772 0
944 0.471521 0
945 0.485761 0
946 0.527203 0
947 0.483125 0
948 0.475261 0
949 0.497795 0
950 0.48998 0
951 0.503499 0
952 0.476587 0
953 0.539712 0
954 0.48992 0
955 0.483659 0
956 0.499065 0
957 0.470938 0
958 0.483369 0
959 0.576063 0
960 0.476418 0
961 0.480235 0
962 0.480964 0
963 0.4888 0
964 0.52299 0
965 0.475062 0
966 0.47793 0
967 0.493191 0
968 0.53047 0
969 0.539679 0
970 0.478177 0
971 0.510338 0
972 0.474313 0
973 0.512933 0
974 0.478607 0
975 0.492875 0
976 0.471682 0
977 0.477071 0
978 0.497367 0
979 0.480002 0
980 0.479144 0
981 0.473681 0
982 0.489217 0
983 0.56265 0
984 0.481953 0
985 0.503779 0
986 0.487143 0
987 0.484711 0
988 0.483079 0
989 0.482337 0
990 0.499649 0
991 0.511641 0
992 0.51298 0
993 0.483287 0
994 0.485694 0
995 0.544829 0
996 0.479038 0
997 0.525214 0
998 0.513726 0
999 0.478616 0
1000 0.482851 0
1001 0.478983 0
1002 0.567044 0
1003 0.507992 0
1004 0.517903 0
1005 0.54255 0
1006 0.484029 0
1007 0.502186 0
1008 0.497508 0
1009 0.491861 0
1010 0.567677 0
1011 0.522044 0
1012 0.484598 0
1013 0.501106 0
1014 0.469279 0
1015 0.493738 0
1016 0.477065 0
1017 0.545151 0
1018 0.522515 0
1019 0.472011 0
1020 0.510194 0
1021 0.479262 0
1022 0.484058 0
1023 0.495363 0
1024 0.545937 0
1025 0.495809 0
1026 0.562554 0
1027 0.490823 0
1028 0.477638 0
1029 0.473663 0
1030 0.514895 0
1031 0.523264 0
1032 0.485439 0
1033 0.472784 0
1034 0.482359 0
1035 0.473729 0
1036 0.480073 0
1037 0.505294 0
1038 0.504652 0
1039 0.516052 0
1040 0.477366 0
1041 0.499931 0
1042 0.503374 0
1043 0.515776 0
1044 0.482286 0
1045 0.477828 0
1046 0.541603 0
1047 0.474668 0
1048 0.477628 0
1049 0.545653 0
1050 0.490049 0
1051 0.49469 0
1052 0.468793 0
1053 0.482671 0
1054 0.570459 0
1055 0.512089 0
1056 0.528232 0
1057 0.534474 0
1058 0.56974 0
1059 0.479332 0
1060 0.480362 0
1061 0.479258 0
1062 0.480078 0
1063 0.48174 0
1064 0.491825 0
1065 0.56709 0
1066 0.503986 0
1067 0.508326 0
1068 0.567883 0
1069 0.484251 0
1070 0.483149 0
1071 0.565672 0
1072 0.47096 0
1073 0.508931 0
1074 0.504873 0
1075 0.47867 0
1076 0.480197 0
1077 0.477074 0
1078 0.506582 0
1079 0.47627 0
1080 0.47996 0
1081 0.476592 0
1082 0.51424 0
1083 0.52047 0
1084 0.474489 0
1085 0.5155 0
1086 0.475689 0
1087 0.511121 0
1088 0.475017 0
1089 0.473663 0
1090 0.503737 0
1091 0.475949 0
1092 0.490577 0
1093 0.532216 0
1094 0.507242 0
1095 0.506588 0
1096 0.497333 0
1097 0.477859 0
1098 0.476989 0
1099 0.489112 0
1100 0.565694 0
1101 0.478793 0
1102 0.487473 0
1103 0.505171 0
1104 0.5303 0
1105 0.476027 0
1106 0.48979 0
1107 0.489933 0
1108 0.480021 0
1109 0.532696 0
1110 0.494239 0
1111 0.48511 0
1112 0.488179 0
1113 0.511637 0
1114 0.529224 0
1115 0.471008 0
1116 0.481028 0
1117 0.488294 0
1118 0.478958 0
1119 0.531569 0
1120 0.486738 0
1121 0.478249 0
1122 0.474341 0
1123 0.474796 0
1124 0.475141 0
1125 0.478214 0
1126 0.48812 0
1127 0.522539 0
1128 0.511745 0
1129 0.475306 0
1130 0.498567 0
1131 0.518647 0
1132 0.512741 0
1133 0.519667 0
1134 0.485788 0
1135 0.511153 0
1136 0.509387 0
1137 0.497272 0
1138 0.47723 0
1139 0.506215 0
1140 0.483098 0
1141 0.485922 0
1142 0.553744 0
1143 0.486038 0
1144 0.488577 0
1145 0.510071 0
1146 0.493548 0
1147 0.489493 0
1148 0.520325 0
1149 0.504131 0
1150 0.500695 0
1151 0.48998 0
1152 0.484171 0
1153 0.473447 0
1154 0.487563 0
1155 0.478584 0
1156 0.490892 0
1157 0.471711 0
1158 0.471743 0
1159 0.476382 0
1160 0.478646 0
1161 0.480585 0
1162 0.499769 0
1163 0.565772 0
1164 0.534494 0
1165 0.517874 0
1166 0.534997 0
1167 0.470686 0
1168 0.487523 0
1169 0.469506 0
1170 0.473491 0
1171 0.471089 0
1172 0.501504 0
1173 0.509856 0
1174 0.498729 0
1175 0.487443 0
1176 0.480959 0
1177 0.473088 0
1178 0.473288 0
1179 0.51553 0
1180 0.577707 0
1181 0.522196 0
1182 0.483037 0
1183 0.481309 0
1184 0.505379 0
1185 0.512323 0
1186 0.497237 0
1187 0.481475 0
1188 0.474767 0
1189 0.502408 0
1190 0.471548 0
1191 0.476975 0
1192 0.475587 0
1193 0.518584 0
1194 0.479754 0
1195 0.482311 0
1196 0.481156 0
1197 0.48382 0
1198 0.495438 0
1199 0.487392 0
1200 0.477195 0
1201 0.543116 0
1202 0.49922 0
1203 0.519535 0
1204 0.49697 0
1205 0.494663 0
1206 0.473696 0
1207 0.496518 0
1208 0.477403 0
1209 0.492955 0
1210 0.476047 0
1211 0.483935 0
1212 0.519227 0
1213 0.482011 0
1214 0.475356 0
1215 0.499562 0
1216 0.470578 0
1217 0.492293 0
1218 0.486517 0
1219 0.550505 0
1220 0.566049 0
1221 0.47011 0
1222 0.47045 0
1223 0.509339 0
1224 0.503315 0
1225 0.472689 0
1226 0.523346 0
1227 0.484598 0
1228 0.52544 0
1229 0.540016 0
1230 0.514189 0
1231 0.494299 0
1232 0.484598 0
1233 0.524324 0
1234 0.472237 0
1235 0.472142 0
1236 0.51291 0
1237 0.500196 0
1238 0.469189 0
1239 0.579626 0
1240 0.47962 0
1241 0.533977 0
1242 0.522079 0
1243 0.47914 0
1244 0.515866 0
1245 0.565889 0
1246 0.498313 0
1247 0.493292 0
1248 0.548411 0
1249 0.499697 0
1250 0.479788 0
1251 0.488238 0
1252 0.479717 0
1253 0.481185 0
1254 0.4918 0
1255 0.482614 0
1256 0.482516 0
1257 0.514883 0
1258 0.471744 0
1259 0.508335 0
1260 0.472758 0
1261 0.519968 0
1262 0.492191 0
1263 0.524294 0
1264 0.512781 0
1265 0.521356 0
1266 0.491578 0
1267 0.537481 0
1268 0.520249 0
1269 0.487826 0
1270 0.474208 0
1271 0.526178 0
1272 0.479938 0
1273 0.486873 0
1274 0.581604 0
1275 0.502697 0
1276 0.50129 0
1277 0.479917 0
1278 0.492243 0
1279 0.474541 0
1280 0.511873 0
1281 0.516066 0
1282 0.477436 0
1283 0.475538 0
1284 0.477737 0
1285 0.50626 0
1286 0.482226 0
1287 0.525996 0
1288 0.504487 0
1289 0.528435 0
1290 0.477141 0
1291 0.5054 0
1292 0.489287 0
1293 0.512065 0
1294 0.475068 0
1295 0.547287 0
1296 0.505037 0
1297 0.47954 0
1298 0.505205 0
1299 0.494073 0
1300 0.477973 0
1301 0.493604 0
1302 0.51945 0
1303 0.532191 0
1304 0.493437 0
1305 0.520058 0
1306 0.502954 0
1307 0.488718 0
1308 0.488372 0
1309 0.47411 0
1310 0.481246 0
1311 0.492371 0
1312 0.521537 0
1313 0.466241 0
1314 0.520247 0
1315 0.502363 0
1316 0.506297 0
1317 0.494577 0
1318 0.499509 0
1319 0.468793 0
1320 0.478404 0
1321 0.500859 0
1322 0.508976 0
1323 0.52296 0
1324 0.510334 0
1325 0.486168 0
1326 0.487406 0
1327 0.483568 0
1328 0.470991 0
1329 0.50069 0
1330 0.471618 0
1331 0.519742 0
1332 0.477584 0
1333 0.500993 0
1334 0.503285 0
1335 0.525449 0
1336 0.505728 0
1337 0.491599 0
1338 0.59015 0
1339 0.499846 0
1340 0.472888 0
1341 0.488605 0
1342 0.566703 0
1343 0.491849 0
1344 0.474701 0
1345 0.472761 0
1346 0.487006 0
1347 0.479631 0
1348 0.481592 0
1349 0.512894 0
1350 0.551181 0
1351 0.50402 0
1352 0.572323 0
1353 0.488735 0
1354 0.54683 0
1355 0.483912 0
1356 0.493218 0
1357 0.493719 0
1358 0.483897 0
1359 0.474576 0
1360 0.482156 0
1361 0.487431 0
1362 0.509792 0
1363 0.473314 0
1364 0.516922 0
1365 0.569749 0
1366 0.504504 0
1367 0.505596 0
1368 0.471541 0
1369 0.485304 0
1370 0.513374 0
1371 0.494723 0
1372 0.473202 0
1373 0.485453 0
1374 0.477123 0
1375 0.520302 0
1376 0.53763 0
1377 0.496418 0
1378 0.478438 0
1379 0.483878 0
1380 0.471879 0
1381 0.528002 0
1382 0.51411 0
1383 0.472584 0
1384 0.50988 0
1385 0.498051 0
1386 0.503224 0
1387 0.534873 0
1388 0.519059 0
1389 0.509796 0
1390 0.495993 0
1391 0.480383 0
1392 0.488186 0
1393 0.478538 0
1394 0.544694 0
1395 0.518165 0
1396 0.469488 0
1397 0.494847 0
1398 0.522196 0
1399 0.482217 0
1400 0.516135 0
1401 0.473491 0
1402 0.528057 0
1403 0.505008 0
1404 0.490936 0
1405 0.477083 0
1406 0.474325 0
1407 0.488836 0
1408 0.514496 0
1409 0.492098 0
1410 0.512477 0
1411 0.53328 0
1412 0.478195 0
1413 0.497848 0
1414 0.468031 0
1415 0.492496 0
1416 0.531066 0
1417 0.51391 0
1418 0.472638 0
1419 0.528718 0
1420 0.49029 0
1421 0.483662 0
1422 0.476571 0
1423 0.491312 0
1424 0.497714 0
1425 0.503175 0
1426 0.515401 0
1427 0.56935 0
1428 0.516097 0
1429 0.509382 0
1430 0.4727 0
1431 0.499231 0
1432 0.512046 0
1433 0.51927 0
1434 0.471528 0
1435 0.468255 0
1436 0.478212 0
1437 0.492436 0
1438 0.525922 0
1439 0.529259 0
1440 0.47722 0
1441 0.478716 0
1442 0.497062 0
1443 0.507208 0
1444 0.476199 0
1445 0.48995 0
1446 0.47908 0
1447 0.568138 0
1448 0.473866 0
1449 0.541194 0
1450 0.496702 0
1451 0.493932 0
1452 0.477792 0
1453 0.489962 0
1454 0.512483 0
1455 0.486254 0
1456 0.560978 0
1457 0.514801 0
1458 0.535186 0
1459 0.558169 0
1460 0.485258 0
1461 0.596495 0
1462 0.530443 0
1463 0.498041 0
1464 0.517684 0
1465 0.492713 0
1466 0.482178 0
1467 0.525655 0
1468 0.475319 0
1469 0.482147 0
1470 0.491649 0
1471 0.488285 0
1472 0.506901 0
1473 0.52603 0
1474 0.51496 0
1475 0.489358 0
1476 0.47612 0
1477 0.485617 0
1478 0.559618 0
1479 0.483301 0
1480 0.542531 0
1481 0.478116 0
1482 0.485231 0
1483 0.47097 0
1484 0.518088 0
1485 0.552078 0
1486 0.484927 0
1487 0.553203 0
1488 0.48058 0
1489 0.508062 0
1490 0.476131 0
1491 0.487314 0
1492 0.478205 0
1493 0.522545 0
1494 0.475735 0
1495 0.486797 0
1496 0.521628 0
